1060155343	20220825	202208	2022	2022.6438											CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	6	1	6	1.11524163568774	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220825144500	https://www.capitalfm.co.ke/news/2022/08/laikipia-governor-joshua-irungu-reinstates-all-sacked-medics-moments-after-swearing-in/
1060155344	20220825	202208	2022	2022.6438											CVL	SCIENTIST						CVL			1	046	046	04	1	7.0	16	2	16	1.15166966312004	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220825144500	https://news.webindia123.com/news/Articles/India/20220825/3976739.html
1060155345	20220825	202208	2022	2022.6438											CVL	SCIENTIST						CVL			1	046	046	04	1	7.0	4	2	4	1.15166966312004	0								1	United States	US	US		39.828175	-98.5795	US	4	Kharagpur, West Bengal, India	IN	IN28	70296	22.3333	87.3333	-2100585	20220825144500	https://news.webindia123.com/news/Articles/India/20220825/3976739.html
1060155346	20220825	202208	2022	2022.6438											CVL	RESIDENTS						CVL			0	111	111	11	3	-2.0	2	1	2	-3.47368421052632	0								3	Valdosta, Georgia, United States	US	USGA	GA185	30.8327	-83.2785	324649	3	Valdosta, Georgia, United States	US	USGA	GA185	30.8327	-83.2785	324649	20220825144500	https://www.wabe.org/georgia-communities-mobilize-against-expansion-of-foul-smelling-wood-burning-energy/
1060155347	20220825	202208	2022	2022.6438											CVL	RESIDENTS						CVL			0	111	111	11	3	-2.0	2	1	2	-3.47368421052632	0								3	Cook County, Georgia, United States	US	USGA		31.1669	-83.4499	343878	3	Valdosta, Georgia, United States	US	USGA	GA185	30.8327	-83.2785	324649	20220825144500	https://www.wabe.org/georgia-communities-mobilize-against-expansion-of-foul-smelling-wood-burning-energy/
1060155348	20220825	202208	2022	2022.6438											CVL	RESIDENTS						CVL			0	111	111	11	3	-2.0	6	1	6	-3.47368421052632	0								3	Cook County, Georgia, United States	US	USGA		31.1669	-83.4499	343878	3	Cook County, Georgia, United States	US	USGA		31.1669	-83.4499	343878	20220825144500	https://www.wabe.org/georgia-communities-mobilize-against-expansion-of-foul-smelling-wood-burning-energy/
1060155349	20220825	202208	2022	2022.6438											EDU	STUDENT						EDU			1	040	040	04	1	1.0	10	1	10	3.45911949685534	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825144500	https://www.burytimes.co.uk/news/20759316.bury-church-celebrate-record-gcse-results/
1060155350	20220825	202208	2022	2022.6438											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	6	1	6	-0.0909090909090902	0								4	Bayandalai, Omnogov' aymag, Mongolia	MG	MG14	21644	43.49	103.524	-2348914	4	Bayandalai, Omnogov' aymag, Mongolia	MG	MG14	21644	43.49	103.524	-2348914	20220825144500	https://globalpressjournal.com/asia/mongolia/children-nomadic-families-efforts-make-dormitories-cozy/
1060155351	20220825	202208	2022	2022.6438											EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	3	1	3	2.45535714285714	0								4	Yamal Peninsula, Yamalo-Nenetskiy Avtonomnyy Okrug, Russia	RS	RS87	25116	70	70	-3038629	4	Yamal Peninsula, Yamalo-Nenetskiy Avtonomnyy Okrug, Russia	RS	RS87	25116	70	70	-3038629	20220825144500	https://phys.org/news/2022-08-current-siberian-powerful-years.html
1060155352	20220825	202208	2022	2022.6438											EDU	SCHOOL						EDU			0	144	144	14	3	-7.5	10	1	10	-2.44379276637341	0								0								0								20220825144500	https://harringayonline.com/forum/topics/st-ann-s-ltn-start-date-22-august?commentId=844301%3AComment%3A1504343
1060155353	20220825	202208	2022	2022.6438											FRA	FRANCE	FRA								0	060	060	06	2	6.0	4	1	4	0.59347181008903	0								4	Chiron, Centre, France	FR	FRA3	16260	47.2525	2.80438	-1420243	4	Chiron, Centre, France	FR	FRA3	16260	47.2525	2.80438	-1420243	20220825144500	https://www.dailymail.co.uk/money/cars/article-11127157/5million-Bugatti-Mistral-guns-crown-fastest-roadster-planet.html
1060155354	20220825	202208	2022	2022.6438											GBR	SCOTLAND	GBR								0	010	010	01	1	0.0	10	1	10	-3.29457364341085	0								4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20220825144500	https://www.ross-shirejournal.co.uk/news/national/met-defends-handling-of-owami-davies-case-against-suggestions-of-racial-bias-56461/
1060155355	20220825	202208	2022	2022.6438											GBR	SCOTLAND	GBR								0	014	014	01	1	0.0	10	1	10	-3.29457364341085	0								4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20220825144500	https://www.ross-shirejournal.co.uk/news/national/met-defends-handling-of-owami-davies-case-against-suggestions-of-racial-bias-56461/
1060155356	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	-2.56012412723041	0								5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	20220825144500	https://www.walesonline.co.uk/news/real-life/tragic-teen-let-down-under-24853569
1060155357	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	8	1	8	0.42918454935622	0								4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	20220825144500	https://www.lgcplus.com/politics/workforce/maxine-holdsworth-kensington-chelsea-feels-like-an-exciting-place-to-go-25-08-2022/
1060155358	20220825	202208	2022	2022.6438											GHA	GHANA	GHA								1	130	130	13	3	-4.4	2	1	2	-0.44378698224853	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220825144500	https://newsghana.com.gh/ghanas-wetlands-and-ramsar-sites-under-siege-need-for-urgent-attention/
1060155359	20220825	202208	2022	2022.6438											GOV	PRIME MINISTER						GOV			0	036	036	03	1	4.0	4	1	4	-1.89681335356601	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220825144500	https://www.indiatoday.in/news-analysis/story/how-tejashwi-yadav-may-eye-bihar-cm-chair-without-needing-nitish-kumar-mahagathbandhan-bjp-1992350-2022-08-25
1060155360	20220825	202208	2022	2022.6438											GOV	CHANCELLOR						GOV			1	040	040	04	1	1.0	5	1	5	0.857142857142853	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220825144500	https://www.ipe.com/news/chancellor-scholz-in-talks-with-canadian-pension-funds-for-investment-in-germany/10061741.article
1060155361	20220825	202208	2022	2022.6438											GOV	CHIEF EXECUTIVE						GOV			0	042	042	04	1	1.9	6	1	6	0.42918454935622	0								4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	20220825144500	https://www.lgcplus.com/politics/workforce/maxine-holdsworth-kensington-chelsea-feels-like-an-exciting-place-to-go-25-08-2022/
1060155362	20220825	202208	2022	2022.6438											GOV	COMMERCE MINIST						GOV			1	043	043	04	1	2.8	6	1	6	3.91566265060241	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825144500	https://www.bssnews.net/business/78948
1060155363	20220825	202208	2022	2022.6438											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	10	1	10	0.80385852090032	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220825144500	https://newsghana.com.gh/understanding-the-inside-and-out-of-parliamentary-legislative-duties/
1060155364	20220825	202208	2022	2022.6438											GOV	PRIME MINISTER						GOV			1	052	052	05	1	3.5	6	1	6	-0.21834061135371	0								4	Utsjoki, Lapland, Finland	FI	FI26	16222	69.8833	27	-1390240	4	Utsjoki, Lapland, Finland	FI	FI26	16222	69.8833	27	-1390240	20220825144500	https://www.wionews.com/world/i-am-human-and-need-some-joy-and-fun-amidst-these-dark-clouds-sanna-marin-says-in-tearful-address-510135
1060155365	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	10	1	10	-2.03183203521842	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20220825144500	https://www.cbc.ca/newsinteractives/features/alberta-coal-sonya-savage-reclamation-martin-olszynski-energy-regulator
1060155366	20220825	202208	2022	2022.6438											GOV	AUTHORITIES						GOV			0	120	120	12	3	-4.0	3	1	3	-6.95333943275389	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20220825144500	https://americasquarterly.org/article/venezuela-now-is-not-the-time-to-reduce-global-scrutiny/
1060155367	20220825	202208	2022	2022.6438											GOV	FIREFIGHTER						GOV			0	130	130	13	3	-4.4	10	1	10	-3.78787878787879	0								3	Petaluma, California, United States	US	USCA	CA097	38.2324	-122.637	277575	3	Petaluma, California, United States	US	USCA	CA097	38.2324	-122.637	277575	20220825144500	https://www.petaluma360.com/article/opinion/community-matters-petaluma-leads-when-it-comes-to-police-reform/
1060155368	20220825	202208	2022	2022.6438											GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	10	1	10	-2.15827338129496	0								4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	20220825144500	https://www.economist.com/the-americas/2022/08/25/brazils-governors-have-been-emboldened-under-jair-bolsonaro
1060155369	20220825	202208	2022	2022.6438											GOVENV	MINIST OF ENVIRONMENT						GOV	ENV		0	190	190	19	4	-10.0	10	1	10	-2.85714285714286	0								0								0								20220825144500	https://www.thehindu.com/news/cities/Coimbatore/tn-forest-depts-ai-based-warning-system-to-cover-13-km-of-vulnerable-railway-lines/article65810562.ece
1060155370	20220825	202208	2022	2022.6438											GOVMIL	DEFENCE MINIST						GOV	MIL		0	046	046	04	1	7.0	4	1	4	2.7027027027027	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220825144500	https://news.webindia123.com/news/Articles/World/20220825/3976736.html
1060155371	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-1.49625935162094	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825144500	https://www.rockdalenewtoncitizen.com/news/ask-amy-drinking-becomes-heartbreaking-wedge-in-marriage/article_d96b296c-23c7-11ed-a4c2-e31add5f2f45.html
1060155372	20220825	202208	2022	2022.6438											HLH	DOCTOR						HLH			1	192	192	19	4	-9.5	10	1	10	-1.05708245243128	0								0								0								20220825144500	https://comicbook.com/marvel/news/she-hulk-wolverine-easter-egg/
1060155373	20220825	202208	2022	2022.6438											IDN	INDONESIA	IDN								1	043	043	04	1	2.8	2	1	2	-4.94699646643109	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220825144500	https://en.antaranews.com/news/246393/committed-to-implementing-five-anti-terror-measures-bnpt
1060155374	20220825	202208	2022	2022.6438											IDN	INDONESIA	IDN								1	0841	084	08	2	7.0	4	1	4	-7.22222222222222	0								4	Johor, Jawa Barat, Indonesia	ID	ID30	18585	-7.502	107.477	11147036	4	Johor, Jawa Barat, Indonesia	ID	ID30	18585	-7.502	107.477	11147036	20220825144500	https://www.thestar.com.my/news/nation/2022/08/25/armed-forces-nabs-six-indonesians-who-entered-country-illegally-in-kota-tinggi
1060155375	20220825	202208	2022	2022.6438											IND	MUMBAI	IND								1	1243	124	12	3	-4.0	2	1	2	-6.16016427104722	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825144500	https://timesofindia.indiatimes.com/business/india-business/nse-phone-tapping-court-reserves-order-on-chitra-ramkrishnas-bail-plea-in-money-laundering-case/articleshow/93782337.cms
1060155376	20220825	202208	2022	2022.6438											IND	DELHI	IND								1	173	173	17	4	-5.0	2	1	2	-6.46551724137931	0								4	Asansol, West Bengal, India	IN	IN28	17946	23.6833	86.9833	-2089190	4	Asansol, West Bengal, India	IN	IN28	17946	23.6833	86.9833	-2089190	20220825144500	https://www.telegraphindia.com/india/delhi-high-court-releases-accused-arrested-by-enforcement-directorate-in-connection-to-alleged-coal-mining-scam-in-west-bengal/cid/1882360
1060155377	20220825	202208	2022	2022.6438											INDELI	MUMBAI	IND					ELI			1	1243	124	12	3	-4.0	2	1	2	-6.16016427104722	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220825144500	https://timesofindia.indiatimes.com/business/india-business/nse-phone-tapping-court-reserves-order-on-chitra-ramkrishnas-bail-plea-in-money-laundering-case/articleshow/93782337.cms
1060155378	20220825	202208	2022	2022.6438											ISR	ISRAEL	ISR								0	060	060	06	2	6.0	4	1	4	-0.70224719101123	0								1	Israel	IS	IS		31.5	34.75	IS	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825144500	https://easternmirrornagaland.com/no-conclusive-proof-that-pegasus-spyware-used-in-phones-examined-by-tech-panel-sc/
1060155379	20220825	202208	2022	2022.6438											ITA	ITALIAN	ITA								1	051	051	05	1	3.4	4	1	4	3.68364030335861	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825144500	https://www.finanznachrichten.de/nachrichten-2022-08/56899851-cloud-erp-market-size-worth-dollar-168-34-billion-globally-by-2030-at-12-53-cagr-verified-market-research-008.htm
1060155380	20220825	202208	2022	2022.6438											JPN	JAPAN	JPN								0	036	036	03	1	4.0	4	1	4	2.7027027027027	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Japan	JA	JA		36	138	JA	20220825144500	https://news.webindia123.com/news/Articles/World/20220825/3976736.html
1060155381	20220825	202208	2022	2022.6438											JUD	PROSECUTOR						JUD			1	020	020	02	1	3.0	10	1	10	-3.32326283987915	0								4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	20220825144500	https://avaz.ba/english/news/767761/after-avaz-s-article-an-indictment-was-filed-against-serif-patkovic-he-used-a-car-worth-84-000-bought-with-veterans-money
1060155382	20220825	202208	2022	2022.6438											JUD	HIGH COURT						JUD			0	042	042	04	1	1.9	10	1	10	-1.36239782016349	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220825144500	https://timesofindia.indiatimes.com/india/amid-probe-into-scams-mamata-says-stop-media-trial-let-judiciary-find-out-truth/articleshow/93782558.cms
1060155383	20220825	202208	2022	2022.6438											JUD	PROSECUTOR						JUD			1	114	114	11	3	-2.0	10	1	10	-3.32326283987915	0								4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	20220825144500	https://avaz.ba/english/news/767761/after-avaz-s-article-an-indictment-was-filed-against-serif-patkovic-he-used-a-car-worth-84-000-bought-with-veterans-money
1060155384	20220825	202208	2022	2022.6438											JUDJUD	SUPREME COURT						JUD	JUD		1	043	043	04	1	2.8	10	1	10	-1.59420289855073	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825144500	https://www.standardmedia.co.ke/peter-kimani/article/2001454045/tilting-justice-scales-with-trucks-of-files
1060155385	20220825	202208	2022	2022.6438											KEN	NAIROBI	KEN								1	057	057	05	1	8.0	8	1	8	3.16205533596838	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Kipkebe, Nyanza, Kenya	KE	KE07	18585	-0.65	35.05	-2251130	20220825144500	https://www.capitalfm.co.ke/business/2022/08/fahari-aviation-sasini-partner-to-scale-up-use-of-drones-in-agriculture/
1060155386	20220825	202208	2022	2022.6438											LABLAB	EMPLOYEE						LAB	LAB		1	036	036	03	1	4.0	5	1	5	-4.43349753694582	0								0								0								20220825144500	https://www.ndtv.com/india-news/in-row-for-slap-to-staff-assam-legislator-has-a-selfie-defence-3286461
1060155387	20220825	202208	2022	2022.6438											LBR	LIBERIA	LBR								1	043	043	04	1	2.8	6	1	6	2.01342281879195	0								4	Sinkor, Montserrado, Liberia	LI	LI14	147290	6.3	-10.7667	-2135013	4	Sinkor, Montserrado, Liberia	LI	LI14	147290	6.3	-10.7667	-2135013	20220825144500	https://allafrica.com/stories/202208250582.html
1060155388	20220825	202208	2022	2022.6438											LEG	HOUSE OF REPRESENTATIVES						LEG			1	040	040	04	1	1.0	10	1	10	-4.94699646643109	0								4	Pancasila, Riau, Indonesia	ID	ID37	18585	0.0232	101.201	10125131	4	Pancasila, Riau, Indonesia	ID	ID37	18585	0.0232	101.201	10125131	20220825144500	https://en.antaranews.com/news/246393/committed-to-implementing-five-anti-terror-measures-bnpt
1060155389	20220825	202208	2022	2022.6438											MDV	MALE	MDV								0	040	040	04	1	1.0	3	1	3	-5.45112781954887	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20220825144500	https://www.walesonline.co.uk/news/uk-news/city-worker-wins-sex-discrimination-24851565
1060155390	20220825	202208	2022	2022.6438											MED	WRITER						MED			1	020	020	02	1	3.0	6	1	6	0.13192612137204	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825144500	https://www.woonsocketcall.com/news/working-on-words-local-writer-lands-piece-in-anthology/article_1b08bd6a-2479-11ed-bc42-03771db42424.html
1060155391	20220825	202208	2022	2022.6438											MED	WRITER						MED			0	036	036	03	1	4.0	2	1	2	0.66371681415929	0								3	East Village, New York, United States	US	USNY		40.7293	-73.9874	2062664	3	East Village, New York, United States	US	USNY		40.7293	-73.9874	2062664	20220825144500	https://www.nytimes.com/2022/08/25/style/bright-lights-big-city-niche-fame.html
1060155392	20220825	202208	2022	2022.6438											MED	WRITER						MED			0	036	036	03	1	4.0	8	1	8	0.66371681415929	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825144500	https://www.nytimes.com/2022/08/25/style/bright-lights-big-city-niche-fame.html
1060155393	20220825	202208	2022	2022.6438											MED	MEDIA						MED			1	040	040	04	1	1.0	5	1	5	-9.47368421052632	0								4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	20220825144500	https://newsghana.com.gh/feu-arrests-3-persons-fishing-with-dynamite-at-cape-three-points-arrested/
1060155394	20220825	202208	2022	2022.6438											MED	WRITER						MED			0	043	043	04	1	2.8	3	1	3	0.66371681415929	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220825144500	https://www.nytimes.com/2022/08/25/style/bright-lights-big-city-niche-fame.html
1060155395	20220825	202208	2022	2022.6438											MED	PUBLISHER						MED			1	045	045	04	1	5.0	4	1	4	1.0989010989011	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825144500	https://www.frieze.com/article/james-white-evidence-photobook
