1060134965	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	MOSCOW	RUS								1	130	130	13	3	-4.4	2	1	2	-7.00280112044818	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825120000	https://www.foxnews.com/world/ukraine-death-toll-mounts-25-train-station-attack
1060134966	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	173	173	17	4	-5.0	6	1	6	-8.64197530864197	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825120000	https://www.theatlantic.com/international/archive/2022/08/russia-ukrainian-prisoners-of-war-explosion-mariupol/671196/
1060134967	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								TUR	ISTANBUL	TUR								0	042	042	04	1	1.9	1	1	1	-2.62068965517241	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220825120000	http://today.az/news/regions/224586.html
1060134968	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								TUR	ISTANBUL	TUR								0	042	042	04	1	1.9	1	1	1	-2.62068965517241	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825120000	http://today.az/news/regions/224586.html
1060134969	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			0	042	042	04	1	1.9	1	1	1	-2.62068965517241	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220825120000	http://today.az/news/regions/224586.html
1060134970	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								UKRGOV	UKRAINE	UKR					GOV			0	051	051	05	1	3.4	2	1	2	-5.24412296564195	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825120000	https://www.zerohedge.com/geopolitical/black-hole-six-months-war-no-end-sight
1060134971	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								UKRGOV	UKRAINE	UKR					GOV			0	128	128	12	3	-5.0	2	1	2	-5.24412296564195	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825120000	https://www.zerohedge.com/geopolitical/black-hole-six-months-war-no-end-sight
1060134972	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV													0	040	040	04	1	1.0	1	1	1	-2.62068965517241	1	Russia	RS	RS		60	100	RS	0								4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220825120000	http://today.az/news/regions/224586.html
1060134973	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV													0	043	043	04	1	2.8	1	1	1	-2.62068965517241	1	Russia	RS	RS		60	100	RS	0								4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220825120000	http://today.az/news/regions/224586.html
1060134974	20220825	202208	2022	2022.6438	UKRGOV	UKRAINIAN	UKR					GOV													0	051	051	05	1	3.4	6	1	6	-5.24412296564195	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825120000	https://www.zerohedge.com/geopolitical/black-hole-six-months-war-no-end-sight
1060134975	20220825	202208	2022	2022.6438	UKRGOV	UKRAINIAN	UKR					GOV													0	128	128	12	3	-5.0	6	1	6	-5.24412296564195	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825120000	https://www.zerohedge.com/geopolitical/black-hole-six-months-war-no-end-sight
1060134976	20220825	202208	2022	2022.6438	UKRGOV	UKRAINIAN	UKR					GOV			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	3	1	3	-2.62068965517241	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220825120000	http://today.az/news/regions/224586.html
1060134977	20220825	202208	2022	2022.6438	UKRGOV	UKRAINIAN	UKR					GOV			RUS	MOSCOW	RUS								1	130	130	13	3	-4.4	6	1	6	-7.00280112044818	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825120000	https://www.foxnews.com/world/ukraine-death-toll-mounts-25-train-station-attack
1060134978	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								0	043	043	04	1	2.8	1	1	1	-2.62068965517241	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220825120000	http://today.az/news/regions/224586.html
1060134979	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								0	051	051	05	1	3.4	2	1	2	-5.24412296564195	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825120000	https://www.zerohedge.com/geopolitical/black-hole-six-months-war-no-end-sight
1060134980	20220825	202208	2022	2022.6438	UKRLEG	UKRAINIAN	UKR					LEG			TUR	ISTANBUL	TUR								0	042	042	04	1	1.9	4	1	4	-2.62068965517241	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220825120000	http://today.az/news/regions/224586.html
1060134981	20220825	202208	2022	2022.6438	UKRLEG	UKRAINE	UKR					LEG			TUR	TURKEY	TUR								0	042	042	04	1	1.9	2	1	2	-2.62068965517241	1	Russia	RS	RS		60	100	RS	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220825120000	http://today.az/news/regions/224586.html
1060134982	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	2.42990654205608	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20220825120000	https://www.tennessean.com/story/news/education/2022/08/25/nashville-schools-address-racial-disparities-gifted-programs/7884298001/
1060134983	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-2.1978021978022	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825120000	https://www.standardspeaker.com/liz-cheneys-quixotic-presidential-campaign/article_3a9d1828-e73c-588b-95b6-e0521e8079fa.html
1060134984	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-3.21839080459771	3	Benton County, Arkansas, United States	US	USAR	AR007	36.3334	-94.3335	69896	0								3	Benton County, Arkansas, United States	US	USAR		36.3334	-94.3335	69896	20220825120000	https://www.arkansasonline.com/news/2022/aug/25/west-fork-woman-receives-15-years-for-her-role-in/
1060134985	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-0.14609203798393	3	North Charleston, South Carolina, United States	US	USSC	SC019	32.8546	-79.9748	1225072	0								3	North Charleston, South Carolina, United States	US	USSC		32.8546	-79.9748	1225072	20220825120000	https://www.postandcourier.com/news/north-charleston-neighborhood-split-by-i-26-could-be-reconnected-with-affordable-housing/article_39e94858-224e-11ed-86e0-639083cd3130.html
1060134986	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-0.14609203798393	3	Union Heights, South Carolina, United States	US	USSC	SC019	32.8388	-79.9584	1253298	0								3	North Charleston, South Carolina, United States	US	USSC		32.8546	-79.9748	1225072	20220825120000	https://www.postandcourier.com/news/north-charleston-neighborhood-split-by-i-26-could-be-reconnected-with-affordable-housing/article_39e94858-224e-11ed-86e0-639083cd3130.html
1060134987	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-0.14609203798393	3	Union Heights, South Carolina, United States	US	USSC	SC019	32.8388	-79.9584	1253298	0								3	Union Heights, South Carolina, United States	US	USSC		32.8388	-79.9584	1253298	20220825120000	https://www.postandcourier.com/news/north-charleston-neighborhood-split-by-i-26-could-be-reconnected-with-affordable-housing/article_39e94858-224e-11ed-86e0-639083cd3130.html
1060134988	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-2.30769230769231	3	Knik Arm, Alaska, United States	US	USAK	AK020	61.3658	-149.799	1404854	0								3	Knik Arm, Alaska, United States	US	USAK		61.3658	-149.799	1404854	20220825120000	https://www.frontiersman.com/another-company-gives-up-lease-in-alaskas-arctic-refuge/article_7a92dd40-2444-11ed-a6fe-67b6fb0560fe.html
1060134989	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-1.09835247129306	3	Denham Springs, Louisiana, United States	US	USLA	LA063	30.4869	-90.9562	554225	0								3	Denham Springs, Louisiana, United States	US	USLA		30.4869	-90.9562	554225	20220825120000	https://www.livingstonparishnews.com/news/make-this-the-best-seven-and-a-half-square-miles-denham-springs-mayor-talks-past/article_3eef4e74-23ca-11ed-92c5-b3822f1772a4.html
1060134990	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	6	1	6	1.30813953488372	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20220825120000	http://www.montanakaimin.com/news/where-to-park-on-campus/article_7b941c98-240f-11ed-8d6a-fb15efec7a0e.html
1060134991	20220825	202208	2022	2022.6438	USA	NEW YORK CITY	USA																		0	036	036	03	1	4.0	8	1	8	-1.45867098865478	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825120000	https://www.jewishpress.com/news/us-news/ny/record-breaking-migrant-numbers-arrive-in-new-york-city/2022/08/25/
1060134992	20220825	202208	2022	2022.6438	USA	NEW ORLEANS	USA																		0	040	040	04	1	1.0	5	1	5	1.70454545454545	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20220825120000	https://insurancenewsnet.com/oarticle/sen-cassidy-meets-with-rotary-leaders-in-new-orleans
1060134993	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	7	1	4	-1.09835247129306	3	Denham Springs, Louisiana, United States	US	USLA	LA063	30.4869	-90.9562	554225	0								3	Denham Springs, Louisiana, United States	US	USLA		30.4869	-90.9562	554225	20220825120000	https://www.livingstonparishnews.com/news/make-this-the-best-seven-and-a-half-square-miles-denham-springs-mayor-talks-past/article_3eef4e74-23ca-11ed-92c5-b3822f1772a4.html
1060134994	20220825	202208	2022	2022.6438	USA	NEW ORLEANS	USA																		0	040	040	04	1	1.0	2	1	2	1.70454545454545	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220825120000	https://insurancenewsnet.com/oarticle/sen-cassidy-meets-with-rotary-leaders-in-new-orleans
1060134995	20220825	202208	2022	2022.6438	USA	FLORIDA	USA																		1	042	042	04	1	1.9	8	1	8	5.72065378900446	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	0								5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20220825120000	https://www.stokesentinel.co.uk/news/stoke-on-trent-news/live-gcses-2022-north-staffordshire-7507048
1060134996	20220825	202208	2022	2022.6438	USA	FLORIDA	USA																		1	042	042	04	1	1.9	2	1	2	5.72065378900446	4	Stoke On Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	0								4	Stoke On Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	20220825120000	https://www.stokesentinel.co.uk/news/stoke-on-trent-news/live-gcses-2022-north-staffordshire-7507048
1060134997	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	3.52422907488987	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	0								3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20220825120000	https://www.globenewswire.com/news-release/2022/08/23/2502805/0/en/KlimaDAO-Announces-the-Appointment-of-Alik-Hinckson-as-a-Strategic-Advisor.html
1060134998	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-1.68776371308017	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								3	Kenai Peninsula, Alaska, United States	US	USAK		60.1667	-150.25	1404582	20220825120000	https://www.frontiersman.com/news/troopers-increase-patrols-to-focus-on-impaired-drivers/article_3f4bbee2-244d-11ed-a200-8b3ff2c1b98d.html
1060134999	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	-2.14983713355049	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220825120000	https://jocoreport.com/investigators-want-details-of-dmv-glitch-that-allowed-noncitizens-to-vote/
1060135000	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	4	1	4	3.52422907488987	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	0								3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20220825120000	https://www.globenewswire.com/news-release/2022/08/23/2502805/0/en/KlimaDAO-Announces-the-Appointment-of-Alik-Hinckson-as-a-Strategic-Advisor.html
1060135001	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	4.90463215258856	4	Shepperton, Surrey, United Kingdom	UK	UKN7	40133	51.3833	-0.433333	-2607611	0								4	Shepperton, Surrey, United Kingdom	UK	UKN7	40133	51.3833	-0.433333	-2607611	20220825120000	https://www.pressandjournal.co.uk/news/scotland/4707706/pinewood-studios-honour-late-sir-sean-connery-on-92nd-birthday/
1060135002	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	10	1	6	4.90463215258856	3	Pinewood, California, United States	US	USCA	CA107	36.5738	-118.766	1659398	0								3	Pinewood, California, United States	US	USCA	CA107	36.5738	-118.766	1659398	20220825120000	https://www.pressandjournal.co.uk/news/scotland/4707706/pinewood-studios-honour-late-sir-sean-connery-on-92nd-birthday/
1060135003	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	057	057	05	1	8.0	1	1	1	-1.45867098865478	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825120000	https://www.jewishpress.com/news/us-news/ny/record-breaking-migrant-numbers-arrive-in-new-york-city/2022/08/25/
1060135004	20220825	202208	2022	2022.6438	USA	VIRGINIA	USA																		0	061	061	06	2	6.4	10	1	10	3.39988139948606	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825120000	https://theislandnow.com/blog-112/delta-8-thc-in-virginia/
1060135005	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	-1.09835247129306	3	Denham Springs, Louisiana, United States	US	USLA	LA063	30.4869	-90.9562	554225	0								3	Denham Springs, Louisiana, United States	US	USLA		30.4869	-90.9562	554225	20220825120000	https://www.livingstonparishnews.com/news/make-this-the-best-seven-and-a-half-square-miles-denham-springs-mayor-talks-past/article_3eef4e74-23ca-11ed-92c5-b3822f1772a4.html
1060135006	20220825	202208	2022	2022.6438	USA	VIRGINIA	USA																		1	081	081	08	2	5.0	10	1	10	3.39988139948606	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825120000	https://theislandnow.com/blog-112/delta-8-thc-in-virginia/
1060135007	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	1	1	1	1.70454545454545	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220825120000	https://insurancenewsnet.com/oarticle/sen-cassidy-meets-with-rotary-leaders-in-new-orleans
1060135008	20220825	202208	2022	2022.6438	USA	LOUISIANA	USA																		1	084	084	08	2	7.0	7	1	7	1.70454545454545	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220825120000	https://insurancenewsnet.com/oarticle/sen-cassidy-meets-with-rotary-leaders-in-new-orleans
1060135009	20220825	202208	2022	2022.6438	USA	TEXAS	USA																		1	090	090	09	2	-2.0	3	1	3	-5.41310541310541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825120000	https://www.unionleader.com/news/safety/uvalde-school-board-fires-embattled-police-chief-pete-arredondo/article_4079fa97-14fc-5856-9ffb-d47cd3d29dd5.html
1060135010	20220825	202208	2022	2022.6438	USA	LOUISIANA	USA																		0	090	090	09	2	-2.0	1	1	1	-1.09835247129306	3	Denham Springs, Louisiana, United States	US	USLA	LA063	30.4869	-90.9562	554225	0								3	Denham Springs, Louisiana, United States	US	USLA		30.4869	-90.9562	554225	20220825120000	https://www.livingstonparishnews.com/news/make-this-the-best-seven-and-a-half-square-miles-denham-springs-mayor-talks-past/article_3eef4e74-23ca-11ed-92c5-b3822f1772a4.html
1060135011	20220825	202208	2022	2022.6438	USA	LOUISIANA	USA																		0	090	090	09	2	-2.0	1	1	1	-1.09835247129306	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220825120000	https://www.livingstonparishnews.com/news/make-this-the-best-seven-and-a-half-square-miles-denham-springs-mayor-talks-past/article_3eef4e74-23ca-11ed-92c5-b3822f1772a4.html
1060135012	20220825	202208	2022	2022.6438	USA	MEMPHIS	USA																		1	090	090	09	2	-2.0	8	1	8	-0.70921985815603	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								3	Crossville, Tennessee, United States	US	USTN	TN035	35.949	-85.0269	1306203	20220825120000	https://www.localmemphis.com/article/news/local/missing-8-year-old-girl-from-crossville-tn/522-0f0ae03b-3bbc-420a-8560-3028f727c1c3
1060135013	20220825	202208	2022	2022.6438	USA	COLORADO	USA																		0	111	111	11	3	-2.0	10	1	10	4.38889982286951	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220825120000	https://theislandnow.com/blog-112/where-to-buy-cbd-in-nevada/
1060135014	20220825	202208	2022	2022.6438	USA	MICHIGAN	USA																		0	111	111	11	3	-2.0	7	1	7	3.9122703023118	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825120000	https://theislandnow.com/blog-112/best-cbd-gummies-in-michigan/
1060135015	20220825	202208	2022	2022.6438	USA	LOS ANGELES	USA																		0	111	111	11	3	-2.0	10	1	10	5.65928777670837	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825120000	https://theislandnow.com/blog-112/best-cbd-in-oregon/
1060135016	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	129	129	12	3	-5.0	2	1	2	-2.14983713355049	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220825120000	https://jocoreport.com/investigators-want-details-of-dmv-glitch-that-allowed-noncitizens-to-vote/
1060135017	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	-8.48484848484848	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220825120000	https://www.frontiersman.com/military-man-charged-in-fiery-anchorage-crash-that-killed-2/article_a3bc0930-2444-11ed-aa3b-0b91214f7428.html
1060135018	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-8.71428571428569	3	Yellville, Arkansas, United States	US	USAR	AR089	36.2262	-92.6849	78820	0								3	Yellville, Arkansas, United States	US	USAR	AR089	36.2262	-92.6849	78820	20220825120000	https://www.arkansasonline.com/news/2022/aug/25/filing-heber-springs-man-who-entered-us-capitol/
1060135019	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-3.16301703163017	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825120000	https://www.ibtimes.com/woman-finds-half-naked-stranger-her-car-backseat-after-driving-30-miles-work-3605604
1060135020	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-3.16301703163017	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220825120000	https://www.ibtimes.com/woman-finds-half-naked-stranger-her-car-backseat-after-driving-30-miles-work-3605604
1060135021	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-3.21839080459771	3	Beaver Lake, Arkansas, United States	US	USAR	AR143	36.2354	-93.9428	70305	0								3	Beaver Lake, Arkansas, United States	US	USAR		36.2354	-93.9428	70305	20220825120000	https://www.arkansasonline.com/news/2022/aug/25/west-fork-woman-receives-15-years-for-her-role-in/
1060135022	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-3.21839080459771	3	West Fork, Arkansas, United States	US	USAR	AR143	35.9242	-94.1885	81903	0								3	Beaver Lake, Arkansas, United States	US	USAR		36.2354	-93.9428	70305	20220825120000	https://www.arkansasonline.com/news/2022/aug/25/west-fork-woman-receives-15-years-for-her-role-in/
1060135023	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-3.21839080459771	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								3	Beaver Lake, Arkansas, United States	US	USAR		36.2354	-93.9428	70305	20220825120000	https://www.arkansasonline.com/news/2022/aug/25/west-fork-woman-receives-15-years-for-her-role-in/
1060135024	20220825	202208	2022	2022.6438	USA	VERMONT	USA																		1	192	192	19	4	-9.5	1	1	1	-2.35571260306243	4	Missisquoi, Quebec, Canada	CA	CA10	12747	45.1667	-73	-569420	0								4	Missisquoi, Quebec, Canada	CA	CA10	12747	45.1667	-73	-569420	20220825120000	https://www.americanrifleman.org/content/defending-canadian-homes-the-missisquoi-red-sashes-of-1870/
1060135025	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-2.86624203821656	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220825120000	https://www.nbcphiladelphia.com/tag/torresdale/
1060135026	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	020	020	02	1	3.0	2	1	2	-2.43673851921274	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825120000	https://www.washingtonpost.com/world/interactive/2022/india-extreme-heat-climate-change/
1060135027	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BGR	BULGARIAN	BGR								0	030	030	03	1	4.0	2	1	2	-3.46020761245675	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20220825120000	https://www.urdupoint.com/en/world/bulgarias-ex-prime-minister-sues-predecessor-1551911.html
1060135028	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BGR	BULGARIAN	BGR								0	030	030	03	1	4.0	2	1	2	-3.46020761245675	1	United States	US	US		39.828175	-98.5795	US	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20220825120000	https://www.urdupoint.com/en/world/bulgarias-ex-prime-minister-sues-predecessor-1551911.html
1060135029	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BGRGOV	BULGARIAN	BGR					GOV			0	030	030	03	1	4.0	6	1	6	-3.46020761245675	1	United States	US	US		39.828175	-98.5795	US	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20220825120000	https://www.urdupoint.com/en/world/bulgarias-ex-prime-minister-sues-predecessor-1551911.html
1060135030	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	043	043	04	1	2.8	2	1	2	1.66414523449319	3	Green Bay, Wisconsin, United States	US	USWI	WI009	44.5192	-88.0198	1565801	3	Green Bay, Wisconsin, United States	US	USWI		44.5192	-88.0198	1565801	3	Green Bay, Wisconsin, United States	US	USWI		44.5192	-88.0198	1565801	20220825120000	https://www.postcrescent.com/story/news/local/kewaunee-county/2022/08/25/green-bay-chamber-luxemburg-casco-school-partner-career-training/10264928002/
