1060110121	20220825	202208	2022	2022.6438	HLH	NURSE						HLH													1	051	051	05	1	3.4	6	1	6	6.06936416184971	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	0								5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	20220825084500	https://www.stratfordobserver.co.uk/news/stratford-doctor-wins-top-award-for-her-exceptional-work-with-children/
1060110122	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH													1	090	090	09	2	-2.0	4	1	4	3.41614906832298	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220825084500	https://economictimes.indiatimes.com/magazines/panache/raju-srivastava-gains-consciousness-after-15-days-comedians-health-improving/articleshow/93773291.cms
1060110123	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH													1	125	125	12	3	-5.0	1	1	1	-3.57142857142858	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								1	United States	US	US		39.828175	-98.5795	US	20220825084500	https://www.naturalnews.com/2022-08-24-thai-study-children-experience-heart-complications-vaccinated.html
1060110124	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH													1	125	125	12	3	-5.0	7	1	7	-3.57142857142858	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825084500	https://www.naturalnews.com/2022-08-24-thai-study-children-experience-heart-complications-vaccinated.html
1060110125	20220825	202208	2022	2022.6438	HLH	NURSE						HLH			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	6.06936416184971	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	20220825084500	https://www.stratfordobserver.co.uk/news/stratford-doctor-wins-top-award-for-her-exceptional-work-with-children/
1060110126	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH			IND	DELHI	IND								1	090	090	09	2	-2.0	1	1	1	3.41614906832298	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20220825084500	https://economictimes.indiatimes.com/magazines/panache/raju-srivastava-gains-consciousness-after-15-days-comedians-health-improving/articleshow/93773291.cms
1060110127	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH			IND	DELHI	IND								1	090	090	09	2	-2.0	1	1	1	3.41614906832298	2	Maine, United States	US	USME		44.6074	-69.3977	ME	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220825084500	https://economictimes.indiatimes.com/magazines/panache/raju-srivastava-gains-consciousness-after-15-days-comedians-health-improving/articleshow/93773291.cms
1060110128	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH			IND	DELHI	IND								1	090	090	09	2	-2.0	2	1	2	3.41614906832298	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220825084500	https://economictimes.indiatimes.com/magazines/panache/raju-srivastava-gains-consciousness-after-15-days-comedians-health-improving/articleshow/93773291.cms
1060110129	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-3.68098159509203	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220825084500	https://www.asiaone.com/world/young-adults-disabilities-find-community-social-media
1060110130	20220825	202208	2022	2022.6438	HUNGOV	HUNGARY	HUN					GOV			AZEGOV	AZERBAIJAN	AZE					GOV			1	046	046	04	1	7.0	10	1	10	1.76056338028169	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20220825084500	https://hungarytoday.hu/hungary-joins-azerbaijans-green-electricity-project/
1060110131	20220825	202208	2022	2022.6438	IDN	SURABAYA	IDN																		1	084	084	08	2	7.0	1	1	1	-8.53858784893271	4	Surabaya, Jawa Timur, Indonesia	ID	ID08	18585	-7.24917	112.751	-2698521	0								4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20220825084500	https://tnp.straitstimes.com/news/world/i-cannot-accept-it-bali-bomb-survivors-fume-after-attackers-term-cut
1060110132	20220825	202208	2022	2022.6438	IGOSEAASN	ASSOCIATION OF SOUTH EAST ASIAN NATIONS	SEA	ASN				IGO			CHN	CHINA	CHN								1	057	057	05	1	8.0	10	1	10	4.75285171102662	1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Indonesia	ID	ID		-5	120	ID	20220825084500	https://www.straitstimes.com/asia/east-asia/the-boons-of-the-rcep-for-china-the-statesman
1060110133	20220825	202208	2022	2022.6438	IGOSEAASN	ASSOCIATION OF SOUTH EAST ASIAN NATIONS	SEA	ASN				IGO			JPN	JAPAN	JPN								1	057	057	05	1	8.0	2	1	2	4.75285171102662	1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825084500	https://www.straitstimes.com/asia/east-asia/the-boons-of-the-rcep-for-china-the-statesman
1060110134	20220825	202208	2022	2022.6438	IGOSEAASN	ASSOCIATION OF SOUTH EAST ASIAN NATIONS	SEA	ASN				IGO			JPN	JAPAN	JPN								1	057	057	05	1	8.0	8	1	8	4.75285171102662	1	Australia	AS	AS		-25	135	AS	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825084500	https://www.straitstimes.com/asia/east-asia/the-boons-of-the-rcep-for-china-the-statesman
1060110135	20220825	202208	2022	2022.6438	IGOSEAASN	ASSOCIATION OF SOUTH EAST ASIAN NATIONS	SEA	ASN				IGO			KOR	SOUTH KOREA	KOR								1	057	057	05	1	8.0	2	1	2	4.75285171102662	1	Australia	AS	AS		-25	135	AS	1	Japan	JA	JA		36	138	JA	1	Indonesia	ID	ID		-5	120	ID	20220825084500	https://www.straitstimes.com/asia/east-asia/the-boons-of-the-rcep-for-china-the-statesman
1060110136	20220825	202208	2022	2022.6438	IGOSEAASN	ASSOCIATION OF SOUTH EAST ASIAN NATIONS	SEA	ASN				IGO			KOR	SOUTH KOREA	KOR								1	057	057	05	1	8.0	8	1	8	4.75285171102662	1	Australia	AS	AS		-25	135	AS	1	South Korea	KS	KS		37	127.5	KS	1	Indonesia	ID	ID		-5	120	ID	20220825084500	https://www.straitstimes.com/asia/east-asia/the-boons-of-the-rcep-for-china-the-statesman
1060110137	20220825	202208	2022	2022.6438	IGOUNO	UNITED NATIONS		UNO				IGO			RUSGOV	RUSSIAN	RUS					GOV			0	043	043	04	1	2.8	6	1	6	-2.27272727272727	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060110138	20220825	202208	2022	2022.6438	IGOUNO	UNSC		UNO				IGO			UKR	UKRAINE	UKR								0	046	046	04	1	7.0	10	1	10	-2.27272727272727	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060110139	20220825	202208	2022	2022.6438	IGOWSTNAT	NATO	WST	NAT				IGO			CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	5	1	5	-4.23875432525951	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20220825084500	https://www.middleeastmonitor.com/20220825-remembering-bloody-august-of-2011/
1060110140	20220825	202208	2022	2022.6438	IGOWSTNAT	NATO	WST	NAT				IGO			LBY	TRIPOLI	LBY								0	190	190	19	4	-10.0	8	1	8	-4.23875432525951	1	Germany	GM	GM		51.5	10.5	GM	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20220825084500	https://www.middleeastmonitor.com/20220825-remembering-bloody-august-of-2011/
1060110141	20220825	202208	2022	2022.6438	IGOWSTNAT	NATO	WST	NAT				IGO			LBY	LIBYA	LBY								1	195	195	19	4	-10.0	3	1	3	-4.23875432525951	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20220825084500	https://www.middleeastmonitor.com/20220825-remembering-bloody-august-of-2011/
1060110142	20220825	202208	2022	2022.6438	IGOWSTNAT	NATO	WST	NAT				IGO			LBY	LIBYA	LBY								1	195	195	19	4	-10.0	2	1	2	-4.23875432525951	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20220825084500	https://www.middleeastmonitor.com/20220825-remembering-bloody-august-of-2011/
1060110143	20220825	202208	2022	2022.6438	IGOWSTNAT	NATO	WST	NAT				IGO			MIL	MILITARY						MIL			0	010	010	01	1	0.0	3	1	3	-4.23875432525951	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20220825084500	https://www.middleeastmonitor.com/20220825-remembering-bloody-august-of-2011/
1060110144	20220825	202208	2022	2022.6438	IGOWSTNAT	NATO	WST	NAT				IGO			MIL	MILITARY						MIL			0	010	010	01	1	0.0	2	1	2	-4.23875432525951	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20220825084500	https://www.middleeastmonitor.com/20220825-remembering-bloody-august-of-2011/
1060110145	20220825	202208	2022	2022.6438	IGOWSTNAT	NATO	WST	NAT				IGO			MIL	MILITARY						MIL			0	060	060	06	2	6.0	3	1	3	-4.23875432525951	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20220825084500	https://www.middleeastmonitor.com/20220825-remembering-bloody-august-of-2011/
1060110146	20220825	202208	2022	2022.6438	IGOWSTNAT	NATO	WST	NAT				IGO			MIL	MILITARY						MIL			0	060	060	06	2	6.0	2	1	2	-4.23875432525951	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20220825084500	https://www.middleeastmonitor.com/20220825-remembering-bloody-august-of-2011/
1060110147	20220825	202208	2022	2022.6438	IND	JHARKHAND	IND																		1	016	016	01	1	-2.0	10	1	10	-4.93506493506493	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220825084500	https://www.thehindu.com/news/national/other-states/jharkhand-cmo-denies-receiving-ec-report-recommending-sorens-disqualification/article65809185.ece
1060110148	20220825	202208	2022	2022.6438	IND	BANGALORE	IND																		0	020	020	02	1	3.0	1	1	1	-1.31004366812227	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20220825084500	https://www.thehindu.com/news/national/a-look-at-indias-rich-tapestry-of-languages/article65796680.ece
1060110149	20220825	202208	2022	2022.6438	IND	BANGALORE	IND																		0	020	020	02	1	3.0	1	1	1	-1.31004366812227	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20220825084500	https://www.thehindu.com/news/national/a-look-at-indias-rich-tapestry-of-languages/article65796680.ece
1060110150	20220825	202208	2022	2022.6438	IND	JHARKHAND	IND																		1	020	020	02	1	3.0	10	1	10	-4.93506493506493	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220825084500	https://www.thehindu.com/news/national/other-states/jharkhand-cmo-denies-receiving-ec-report-recommending-sorens-disqualification/article65809185.ece
1060110151	20220825	202208	2022	2022.6438	IND	GUJARAT	IND																		1	036	036	03	1	4.0	2	1	2	-1.36986301369863	4	Dahej, Gujarat, India	IN	IN09	17638	21.7	72.5833	-2093817	0								4	Dahej, Gujarat, India	IN	IN09	17638	21.7	72.5833	-2093817	20220825084500	https://www.cemnet.com/News/story/173326/adani-orders-gebr-pfeiffer-mill-and-classifier.html
1060110152	20220825	202208	2022	2022.6438	IND	CHHATTISGARH	IND																		0	051	051	05	1	3.4	5	1	5	-0.44483985765125	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	0								4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	20220825084500	https://www.eco-business.com/news/flash-mobs-and-youtubers-boost-india-anti-coal-mining-protest/
1060110153	20220825	202208	2022	2022.6438	IND	MAHARASHTRA	IND																		0	0842	084	08	2	7.0	8	1	8	-6.05612998522896	4	Chandrapur, Maharashtra, India	IN	IN16	17763	19.95	79.3	-2092823	0								4	Chandrapur, Maharashtra, India	IN	IN16	17763	19.95	79.3	-2092823	20220825084500	https://www.nagpurtoday.in/state-govt-hikes-compensation-to-rs-20-lakh-for-human-death-in-wild-animal-attack/08251253
1060110154	20220825	202208	2022	2022.6438	IND	MAHARASHTRA	IND																		0	0842	084	08	2	7.0	2	1	2	-6.05612998522896	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20220825084500	https://www.nagpurtoday.in/state-govt-hikes-compensation-to-rs-20-lakh-for-human-death-in-wild-animal-attack/08251253
1060110155	20220825	202208	2022	2022.6438	IND	MAHARASHTRA	IND																		0	114	114	11	3	-2.0	10	1	10	-6.05612998522896	4	Chandrapur, Maharashtra, India	IN	IN16	17763	19.95	79.3	-2092823	0								4	Chandrapur, Maharashtra, India	IN	IN16	17763	19.95	79.3	-2092823	20220825084500	https://www.nagpurtoday.in/state-govt-hikes-compensation-to-rs-20-lakh-for-human-death-in-wild-animal-attack/08251253
1060110156	20220825	202208	2022	2022.6438	IND	NAGPUR	IND								COP	POLICE						COP			1	172	172	17	4	-5.0	6	1	6	-5.10204081632653	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Itgaon, Uttar Pradesh, India	IN	IN36	17906	26.8359	79.033	10454125	20220825084500	https://www.nagpurtoday.in/sex-racket-busted-in-nagpur-rural-lodge-owner-held-7-girls-rescued/08251339
1060110157	20220825	202208	2022	2022.6438	IND	NAGPUR	IND								COP	POLICE						COP			1	190	190	19	4	-10.0	6	1	6	-5.10204081632653	4	Parseoni, Maharashtra, India	IN	IN16	17771	21.3833	79.15	-2107336	4	Parseoni, Maharashtra, India	IN	IN16	17771	21.3833	79.15	-2107336	4	Parseoni, Maharashtra, India	IN	IN16	17771	21.3833	79.15	-2107336	20220825084500	https://www.nagpurtoday.in/sex-racket-busted-in-nagpur-rural-lodge-owner-held-7-girls-rescued/08251339
1060110158	20220825	202208	2022	2022.6438	IND	CHHATTISGARH	IND								CVL	INDIGENOUS PEOPLE						CVL			0	051	051	05	1	3.4	1	1	1	-0.44483985765125	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	20220825084500	https://www.eco-business.com/news/flash-mobs-and-youtubers-boost-india-anti-coal-mining-protest/
1060110159	20220825	202208	2022	2022.6438	IND	NAGPUR	IND								INDGOV	MAHARASHTRA	IND					GOV			1	190	190	19	4	-10.0	2	1	2	-6.05612998522896	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20220825084500	https://www.nagpurtoday.in/state-govt-hikes-compensation-to-rs-20-lakh-for-human-death-in-wild-animal-attack/08251253
1060110160	20220825	202208	2022	2022.6438	IND	CHENNAI	IND								MIL	MILITARY						MIL			0	010	010	01	1	0.0	1	1	1	3.09278350515464	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220825084500	https://www.thehindu.com/news/international/navy-to-navy-cooperation-one-of-the-most-dynamic-significant-components-for-india-us-defence-ties-ambassador-sandhu/article65809269.ece
1060110161	20220825	202208	2022	2022.6438	IND	CHENNAI	IND								MIL	MILITARY						MIL			0	010	010	01	1	0.0	2	1	2	3.09278350515464	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220825084500	https://www.thehindu.com/news/international/navy-to-navy-cooperation-one-of-the-most-dynamic-significant-components-for-india-us-defence-ties-ambassador-sandhu/article65809269.ece
1060110162	20220825	202208	2022	2022.6438	INDCOP	RANCHI	IND					COP													0	084	084	08	2	7.0	10	1	10	-4.5662100456621	0								0								0								20220825084500	https://www.dnaindia.com/india/report-jharkhand-cm-hemant-soren-likely-to-get-disqualified-from-assembly-2979410
1060110163	20220825	202208	2022	2022.6438	INDGOV	JHARKHAND	IND					GOV			GOV	ELECTION COMMISSION						GOV			1	016	016	01	1	-2.0	10	1	10	-4.93506493506493	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825084500	https://www.thehindu.com/news/national/other-states/jharkhand-cmo-denies-receiving-ec-report-recommending-sorens-disqualification/article65809185.ece
1060110164	20220825	202208	2022	2022.6438	INDGOV	JHARKHAND	IND					GOV			GOV	ELECTION COMMISSION						GOV			1	020	020	02	1	3.0	10	1	10	-4.93506493506493	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825084500	https://www.thehindu.com/news/national/other-states/jharkhand-cmo-denies-receiving-ec-report-recommending-sorens-disqualification/article65809185.ece
1060110165	20220825	202208	2022	2022.6438	IRL	IRISH	IRL																		1	057	057	05	1	8.0	10	1	10	2.21606648199446	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20220825084500	https://www.irishcentral.com/dublin-best-city-for-bargain-hunters
1060110166	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								LAB	WORKER						LAB			1	042	042	04	1	1.9	4	1	4	-6.28834355828221	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825084500	https://www.naharnet.com/stories/en/292123-an-exotic-bird-lures-trappers-to-gaza-s-tense-frontier
1060110167	20220825	202208	2022	2022.6438	ITA	ITALY	ITA																		1	090	090	09	2	-2.0	1	1	1	-2.98804780876494	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								1	France	FR	FR		46	2	FR	20220825084500	https://www.teamtalk.com/chelsea/transfer-news-euro-giants-swarming-sign-trevoh-chalobah-leave-conjunction-world-record-defender-transfer-fofana
1060110168	20220825	202208	2022	2022.6438	ITA	MILAN	ITA								DEU	LEIPZIG	DEU								1	046	046	04	1	7.0	6	1	6	-2.98804780876494	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20220825084500	https://www.teamtalk.com/chelsea/transfer-news-euro-giants-swarming-sign-trevoh-chalobah-leave-conjunction-world-record-defender-transfer-fofana
