1060123415	20220825	202208	2022	2022.6438	USAGOV	FLORIDA	USA					GOV			EDU	SCHOOL						EDU			0	172	172	17	4	-5.0	8	1	8	-3.46320346320346	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825103000	https://www.newsweek.com/fact-check-star-wars-mark-hamill-shares-florida-banned-book-list-1736601
1060123416	20220825	202208	2022	2022.6438	USAGOVDEV	USAID	USA					GOV	DEV		MIL	MILITARY						MIL			1	111	111	11	3	-2.0	10	1	10	-9.9150141643059	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20220825103000	https://www.pressreleasepoint.com/five-years-after-start-rohingya-genocide
1060123417	20220825	202208	2022	2022.6438	USAJUD	UNITED STATES	USA					JUD			GOV	AUTHORITIES						GOV			1	080	080	08	2	5.0	2	1	2	-9.90566037735846	3	Florissant, Missouri, United States	US	USMO	MO189	38.7892	-90.3226	756063	3	Florissant, Missouri, United States	US	USMO	MO189	38.7892	-90.3226	756063	3	Florissant, Missouri, United States	US	USMO	MO189	38.7892	-90.3226	756063	20220825103000	https://www.ktlo.com/2022/08/25/missouri-officer-charged-in-death-of-officer-during-chase/
1060123418	20220825	202208	2022	2022.6438	USAJUD	UNITED STATES	USA					JUD			ITA	ITALY	ITA								0	020	020	02	1	3.0	4	1	4	-4.06360424028269	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220825103000	https://newrepublic.com/article/167525/safe-haven-baby-boxes-medieval
1060123419	20220825	202208	2022	2022.6438	USAJUD	UNITED STATES	USA					JUD			ITA	ITALY	ITA								0	020	020	02	1	3.0	2	1	2	-4.06360424028269	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Italy	IT	IT		42.833333	12.833333	IT	20220825103000	https://newrepublic.com/article/167525/safe-haven-baby-boxes-medieval
1060123420	20220825	202208	2022	2022.6438	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	013	013	01	1	0.4	3	1	3	-4.09356725146199	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825103000	https://www.wuuqradio.com/i/harvey-weinstein-granted-right-to-appeal-rape-conviction/
1060123421	20220825	202208	2022	2022.6438	USAMED	DENVER	USA					MED													1	014	014	01	1	0.0	6	1	6	-1.38150903294368	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220825103000	https://gazette.com/denver-gazette/guest-column-identity-politics-tops-three-r-s-in-denver-schools/article_b8c1db44-23f8-11ed-94d3-8b523c7a1f98.html
1060123422	20220825	202208	2022	2022.6438	USAMED	WALL STREET JOURNAL	USA					MED			CVL	VOTER						CVL			0	020	020	02	1	3.0	5	1	5	-1.52671755725191	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220825103000	https://www.washingtonexaminer.com/restoring-america/fairness-justice/why-the-left-prefers-litigation-to-legislation
1060123423	20220825	202208	2022	2022.6438	USAMIL	THE US	USA					MIL			IRN	IRAN	IRN								1	195	195	19	4	-10.0	4	1	4	-3.46153846153847	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825103000	https://www.prokerala.com/news/articles/a1338778.html
1060123424	20220825	202208	2022	2022.6438	USAMIL	THE US	USA					MIL			MOSSHIUAF	SHIA				MOS	SHI	UAF			1	195	195	19	4	-10.0	1	1	1	-3.46153846153847	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825103000	https://www.prokerala.com/news/articles/a1338778.html
1060123425	20220825	202208	2022	2022.6438	USAMIL	THE US	USA					MIL			MOSSHIUAF	SHIA				MOS	SHI	UAF			1	195	195	19	4	-10.0	5	1	5	-3.46153846153847	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Afghanistan	AF	AF		33	66	AF	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825103000	https://www.prokerala.com/news/articles/a1338778.html
1060123426	20220825	202208	2022	2022.6438	VCT	SAINT VINCENT AND THE GRENADINES	VCT																		1	010	010	01	1	0.0	4	1	4	1.04585679806918	4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	0								4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	20220825103000	https://www.valleybreeze.com/news/meet-lincolns-newest-student-willow-the-therapy-dog/article_b4d68412-22f9-11ed-87e5-73ed817aa76d.html
1060123427	20220825	202208	2022	2022.6438	VCT	SAINT VINCENT AND THE GRENADINES	VCT																		1	020	020	02	1	3.0	4	1	4	1.04585679806918	4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	0								4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	20220825103000	https://www.valleybreeze.com/news/meet-lincolns-newest-student-willow-the-therapy-dog/article_b4d68412-22f9-11ed-87e5-73ed817aa76d.html
1060123428	20220825	202208	2022	2022.6438	VCT	SAINT VINCENT AND THE GRENADINES	VCT																		1	040	040	04	1	1.0	1	1	1	1.04585679806918	4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	0								4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	20220825103000	https://www.valleybreeze.com/news/meet-lincolns-newest-student-willow-the-therapy-dog/article_b4d68412-22f9-11ed-87e5-73ed817aa76d.html
1060123429	20220825	202208	2022	2022.6438	VCT	SAINT VINCENT AND THE GRENADINES	VCT								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	1	3	1.04585679806918	4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	20220825103000	https://www.valleybreeze.com/news/meet-lincolns-newest-student-willow-the-therapy-dog/article_b4d68412-22f9-11ed-87e5-73ed817aa76d.html
1060123430	20220825	202208	2022	2022.6438	VEN	VENEZUELA	VEN								BUS	BUSINESS						BUS			0	036	036	03	1	4.0	4	1	4	-0.76335877862595	1	Venezuela	VE	VE		8	-66	VE	4	Cucuta, Departamento de Norte de Santander, Colombia	CO	CO21	14134	7.89391	-72.5078	-581667	1	Venezuela	VE	VE		8	-66	VE	20220825103000	http://www.msn.com/en-us/travel/news/border-reopening-stalls-as-maduro-mulls-impact-of-colombia-trade/ar-AA1151ov
1060123431	20220825	202208	2022	2022.6438	VEN	VENEZUELA	VEN								BUS	BUSINESS						BUS			0	050	050	05	1	3.5	4	1	4	-0.76335877862595	1	Venezuela	VE	VE		8	-66	VE	4	Cucuta, Departamento de Norte de Santander, Colombia	CO	CO21	14134	7.89391	-72.5078	-581667	4	Cucuta, Departamento de Norte de Santander, Colombia	CO	CO21	14134	7.89391	-72.5078	-581667	20220825103000	http://www.msn.com/en-us/travel/news/border-reopening-stalls-as-maduro-mulls-impact-of-colombia-trade/ar-AA1151ov
1060123432	20220825	202208	2022	2022.6438	VEN	VENEZUELAN	VEN								COL	COLOMBIA	COL								0	050	050	05	1	3.5	1	1	1	-0.76335877862595	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	20220825103000	http://www.msn.com/en-us/travel/news/border-reopening-stalls-as-maduro-mulls-impact-of-colombia-trade/ar-AA1151ov
1060123433	20220825	202208	2022	2022.6438	VEN	VENEZUELAN	VEN								COL	COLOMBIA	COL								0	050	050	05	1	3.5	1	1	1	-0.76335877862595	1	Venezuela	VE	VE		8	-66	VE	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	1	Venezuela	VE	VE		8	-66	VE	20220825103000	http://www.msn.com/en-us/travel/news/border-reopening-stalls-as-maduro-mulls-impact-of-colombia-trade/ar-AA1151ov
1060123434	20220825	202208	2022	2022.6438	VEN	VENEZUELAN	VEN								GOV	GOVERNOR						GOV			0	050	050	05	1	3.5	1	1	1	-0.76335877862595	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	20220825103000	http://www.msn.com/en-us/travel/news/border-reopening-stalls-as-maduro-mulls-impact-of-colombia-trade/ar-AA1151ov
1060123435	20220825	202208	2022	2022.6438	VEN	VENEZUELA	VEN								PTY	POLITICIAN									0	036	036	03	1	4.0	4	1	4	-0.76335877862595	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20220825103000	http://www.msn.com/en-us/travel/news/border-reopening-stalls-as-maduro-mulls-impact-of-colombia-trade/ar-AA1151ov
1060123436	20220825	202208	2022	2022.6438	VENGOV	VENEZUELA	VEN					GOV			COL	COLOMBIA	COL								0	042	042	04	1	1.9	2	1	2	-0.76335877862595	1	Venezuela	VE	VE		8	-66	VE	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	20220825103000	http://www.msn.com/en-us/travel/news/border-reopening-stalls-as-maduro-mulls-impact-of-colombia-trade/ar-AA1151ov
1060123437	20220825	202208	2022	2022.6438	VENGOV	VENEZUELAN	VEN					GOV			COL	COLOMBIA	COL								0	050	050	05	1	3.5	3	1	3	-0.76335877862595	1	Venezuela	VE	VE		8	-66	VE	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	1	Venezuela	VE	VE		8	-66	VE	20220825103000	http://www.msn.com/en-us/travel/news/border-reopening-stalls-as-maduro-mulls-impact-of-colombia-trade/ar-AA1151ov
1060123438	20220825	202208	2022	2022.6438	VENGOV	VENEZUELAN	VEN					GOV			GOV	GOVERNOR						GOV			0	042	042	04	1	1.9	1	1	1	-0.76335877862595	1	Venezuela	VE	VE		8	-66	VE	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	20220825103000	http://www.msn.com/en-us/travel/news/border-reopening-stalls-as-maduro-mulls-impact-of-colombia-trade/ar-AA1151ov
1060123439	20220825	202208	2022	2022.6438	VNM	HANOI	VNM																		1	022	022	02	1	3.2	8	1	8	-0.44052863436123	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220825103000	https://en.vietnamplus.vn/vietnam-targets-over-70-mechanisation-rate-for-crop-production-by-2030-minister/236262.vnp
1060123440	20220825	202208	2022	2022.6438	VNM	VIETNAM	VNM								LAO	CHAMPASAK	LAO								1	040	040	04	1	1.0	8	1	8	6.87830687830688	4	Mekong Delta, Vietnam (general), Vietnam, Republic Of	VM	VM00	32633	10.3333	106.667	-3721424	4	Champasak, Champasak, Laos	LA	LA02	18654	14.8833	105.867	-2663669	4	Champasak, Champasak, Laos	LA	LA02	18654	14.8833	105.867	-2663669	20220825103000	https://en.vietnamplus.vn/vietnamese-lao-ministries-of-public-security-eye-stronger-cooperation/236259.vnp
1060123441	20220825	202208	2022	2022.6438	VNM	VIETNAM	VNM								THA	THAILAND	THA								1	040	040	04	1	1.0	4	1	4	6.87830687830688	4	Mekong Delta, Vietnam (general), Vietnam, Republic Of	VM	VM00	32633	10.3333	106.667	-3721424	4	Mekong Delta, Vietnam (general), Vietnam, Republic Of	VM	VM00	32633	10.3333	106.667	-3721424	4	Mekong Delta, Vietnam (general), Vietnam, Republic Of	VM	VM00	32633	10.3333	106.667	-3721424	20220825103000	https://en.vietnamplus.vn/vietnamese-lao-ministries-of-public-security-eye-stronger-cooperation/236259.vnp
1060123442	20220825	202208	2022	2022.6438	VNM	VIETNAM	VNM								THA	THAILAND	THA								1	040	040	04	1	1.0	6	1	6	6.87830687830688	4	Mekong Delta, Vietnam (general), Vietnam, Republic Of	VM	VM00	32633	10.3333	106.667	-3721424	1	Thailand	TH	TH		15	100	TH	4	Mekong Delta, Vietnam (general), Vietnam, Republic Of	VM	VM00	32633	10.3333	106.667	-3721424	20220825103000	https://en.vietnamplus.vn/vietnamese-lao-ministries-of-public-security-eye-stronger-cooperation/236259.vnp
1060123443	20220825	202208	2022	2022.6438	VNM	VIETNAM	VNM								THA	BANGKOK	THA								1	046	046	04	1	7.0	10	1	10	6.87830687830688	4	Mekong Delta, Vietnam (general), Vietnam, Republic Of	VM	VM00	32633	10.3333	106.667	-3721424	4	Mekong Delta, Vietnam (general), Vietnam, Republic Of	VM	VM00	32633	10.3333	106.667	-3721424	4	Mekong Delta, Vietnam (general), Vietnam, Republic Of	VM	VM00	32633	10.3333	106.667	-3721424	20220825103000	https://en.vietnamplus.vn/vietnamese-lao-ministries-of-public-security-eye-stronger-cooperation/236259.vnp
1060123444	20220825	202208	2022	2022.6438	YEM	SANA	YEM								USA	THE US	USA								1	194	194	19	4	-10.0	3	1	3	-4.18604651162791	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825103000	http://sana.sy/en/?p=281799
1060123445	20220825	202208	2022	2022.6438	ZAF	SOUTH AFRICAN	ZAF																		0	012	012	01	1	-0.4	2	1	2	5	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220825103000	https://www.africa.com/south-africa-has-what-it-takes-to-create-global-cannabis-brands/
1060123446	20220825	202208	2022	2022.6438	ZAF	PRETORIA	ZAF																		1	043	043	04	1	2.8	1	1	1	-5.26315789473684	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220825103000	https://mg.co.za/news/2022-08-25-gallery-trade-union-federations-march-to-union-buildings/
1060123447	20220825	202208	2022	2022.6438	ZAF	NORTH WEST	ZAF																		0	120	120	12	3	-4.0	6	6	6	-1.2448132780083	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	0								4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	20220825103000	https://www.thewestmorlandgazette.co.uk/news/national/20757606.nhs-dentistry-last-legs-despite-data-showing-surge-treatments/
1060123448	20220825	202208	2022	2022.6438	ZAF	PRETORIA	ZAF								AFR	AFRICA	AFR								1	043	043	04	1	2.8	2	1	2	-5.26315789473684	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220825103000	https://mg.co.za/news/2022-08-25-gallery-trade-union-federations-march-to-union-buildings/
1060123449	20220825	202208	2022	2022.6438	ZAF	DURBAN	ZAF								GOV	MAYOR						GOV			0	010	010	01	1	0.0	1	1	1	-2.46913580246913	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220825103000	https://www.iol.co.za/the-star/news/cosatu-hails-national-shutdown-a-success-c5ceb4cd-3b00-4016-a116-8f41f8e9cfc0
1060123450	20220825	202208	2022	2022.6438	ZAF	CAPE TOWN	ZAF								LAB	WORKER						LAB			0	141	141	14	3	-6.5	5	1	5	-2.46913580246913	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220825103000	https://www.iol.co.za/the-star/news/cosatu-hails-national-shutdown-a-success-c5ceb4cd-3b00-4016-a116-8f41f8e9cfc0
1060123451	20220825	202208	2022	2022.6438	sco	SCOTTISH			sco						GBR	SCOTLAND	GBR								0	160	160	16	4	-4.0	10	1	10	-0.67204301075269	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825103000	https://www.heraldscotland.com/politics/20740039.anthony-salamone-northern-ireland-protocol-no-template-scotland/
1060123452	20220825	202208	2022	2022.6438	sco	SCOTTISH			sco						GBRGOV	UNITED KINGDOM	GBR					GOV			0	050	050	05	1	3.5	10	1	10	-2.03160270880361	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825103000	https://www.johnogroat-journal.co.uk/news/council-says-r100-north-contract-cannot-deliver-its-20-mill-285549/
1060123453	20220825	202208	2022	2022.6438	sco	SCOTTISH			sco						GBRGOV	UNITED KINGDOM	GBR					GOV			0	071	071	07	2	7.4	10	1	10	-2.03160270880361	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825103000	https://www.johnogroat-journal.co.uk/news/council-says-r100-north-contract-cannot-deliver-its-20-mill-285549/
1060123454	20220825	202208	2022	2022.6438	scoCHRPRO	SCOTTISH			sco	CHR	PRO				CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	2.87206266318538	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825103000	https://www.johnogroat-journal.co.uk/news/musicians-from-bbc-philharmonic-orchestra-and-london-symphon-285471/
1060123455	20220825	202208	2022	2022.6438	scoGOV	SCOTTISH			sco			GOV													0	013	013	01	1	0.4	1	1	1	-1.8018018018018	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	0								1	United Kingdom	UK	UK		54	-4	UK	20220825103000	https://www.heraldscotland.com/politics/20757395.north-sea-oil-gas-boom-could-boost-independence-campaign/
1060123456	20220825	202208	2022	2022.6438	scoGOV	SCOTTISH			sco			GOV													0	013	013	01	1	0.4	4	1	4	-1.8018018018018	1	United Kingdom	UK	UK		54	-4	UK	0								4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20220825103000	https://www.heraldscotland.com/politics/20757395.north-sea-oil-gas-boom-could-boost-independence-campaign/
