1060199109	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG			EGY	EGYPT	EGY								1	071	071	07	2	7.4	4	1	2	4.43037974683544	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220825201500	https://www.voiceofalexandria.com/news/local/senator-smith-in-alexandria-wednesday-to-learn-about-new-global-military-learning-network/article_4fa758b8-246c-11ed-924e-e39c98501367.html
1060199110	20220825	202208	2022	2022.6438	LEG	NATIONAL COUNCIL						LEG			IRN	IRAN	IRN								1	112	112	11	3	-2.0	4	1	4	-5.04201680672269	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20220825201500	https://www.arabnews.com/node/2150436/middle-east
1060199111	20220825	202208	2022	2022.6438	LEG	NATIONAL COUNCIL						LEG			IRN	IRAN	IRN								1	112	112	11	3	-2.0	6	1	6	-5.04201680672269	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825201500	https://www.arabnews.com/node/2150436/middle-east
1060199112	20220825	202208	2022	2022.6438	LEG	CONGRESSWOMAN						LEG			USA	UNITED STATES	USA								1	141	141	14	3	-6.5	6	1	6	1.26315789473684	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20220825201500	https://www.currentargus.com/story/news/politics/2022/08/25/herrell-holds-las-cruces-campaign-rally-with-former-gov-mike-huckabee/65420464007/
1060199113	20220825	202208	2022	2022.6438	LKAGOV	SRI LANKAN	LKA					GOV			CHN	CHINA	CHN								1	020	020	02	1	3.0	8	1	8	-1.9650655021834	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825201500	https://news.webindia123.com/news/Articles/World/20220825/3976835.html
1060199114	20220825	202208	2022	2022.6438	LKAGOV	SRI LANKAN	LKA					GOV			CHN	BEIJING	CHN								1	071	071	07	2	7.4	8	1	8	-1.9650655021834	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825201500	https://news.webindia123.com/news/Articles/World/20220825/3976835.html
1060199115	20220825	202208	2022	2022.6438	MAR	MOROCCAN	MAR								DEU	GERMANY	DEU								0	010	010	01	1	0.0	1	1	1	0	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825201500	https://atalayar.com/en/content/germany-reiterates-support-moroccan-plan-western-sahara
1060199116	20220825	202208	2022	2022.6438	MAR	MOROCCAN	MAR								DEU	GERMANY	DEU								0	010	010	01	1	0.0	1	1	1	0	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825201500	https://atalayar.com/en/content/germany-reiterates-support-moroccan-plan-western-sahara
1060199117	20220825	202208	2022	2022.6438	MAR	MOROCCAN	MAR								DEU	GERMANY	DEU								0	020	020	02	1	3.0	1	1	1	0	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20220825201500	https://atalayar.com/en/content/germany-reiterates-support-moroccan-plan-western-sahara
1060199118	20220825	202208	2022	2022.6438	MAR	MOROCCAN	MAR								DEU	GERMANY	DEU								0	020	020	02	1	3.0	1	1	1	0	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20220825201500	https://atalayar.com/en/content/germany-reiterates-support-moroccan-plan-western-sahara
1060199119	20220825	202208	2022	2022.6438	MAR	MOROCCO	MAR								DEU	GERMAN	DEU								0	043	043	04	1	2.8	1	1	1	0	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825201500	https://atalayar.com/en/content/germany-reiterates-support-moroccan-plan-western-sahara
1060199120	20220825	202208	2022	2022.6438	MAR	MOROCCO	MAR								GOV	AMBASSADOR						GOV			0	040	040	04	1	1.0	8	1	8	0	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825201500	https://atalayar.com/en/content/germany-reiterates-support-moroccan-plan-western-sahara
1060199121	20220825	202208	2022	2022.6438	MAR	MOROCCO	MAR								GOV	AMBASSADOR						GOV			0	040	040	04	1	1.0	2	1	2	0	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20220825201500	https://atalayar.com/en/content/germany-reiterates-support-moroccan-plan-western-sahara
1060199122	20220825	202208	2022	2022.6438	MAR	MOROCCAN	MAR								MARGOV	MOROCCO	MAR					GOV			0	040	040	04	1	1.0	2	1	2	0	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825201500	https://atalayar.com/en/content/germany-reiterates-support-moroccan-plan-western-sahara
1060199123	20220825	202208	2022	2022.6438	MAR	MOROCCAN	MAR								MARGOV	MOROCCO	MAR					GOV			0	040	040	04	1	1.0	2	1	2	0	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20220825201500	https://atalayar.com/en/content/germany-reiterates-support-moroccan-plan-western-sahara
1060199124	20220825	202208	2022	2022.6438	MARGOV	MOROCCO	MAR					GOV			DEU	GERMANY	DEU								0	010	010	01	1	0.0	1	1	1	0	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825201500	https://atalayar.com/en/content/germany-reiterates-support-moroccan-plan-western-sahara
1060199125	20220825	202208	2022	2022.6438	MARGOV	MOROCCAN	MAR					GOV			DEU	GERMANY	DEU								0	010	010	01	1	0.0	5	1	5	0	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825201500	https://atalayar.com/en/content/germany-reiterates-support-moroccan-plan-western-sahara
1060199126	20220825	202208	2022	2022.6438	MARGOV	MOROCCO	MAR					GOV			DEU	GERMANY	DEU								0	010	010	01	1	0.0	2	1	2	0	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20220825201500	https://atalayar.com/en/content/germany-reiterates-support-moroccan-plan-western-sahara
1060199127	20220825	202208	2022	2022.6438	MARGOV	MOROCCO	MAR					GOV			MAR	MOROCCO	MAR								0	020	020	02	1	3.0	1	1	1	0	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20220825201500	https://atalayar.com/en/content/germany-reiterates-support-moroccan-plan-western-sahara
1060199128	20220825	202208	2022	2022.6438	MARGOV	MOROCCAN	MAR					GOV			MAR	MOROCCAN	MAR								0	020	020	02	1	3.0	7	1	7	0	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20220825201500	https://atalayar.com/en/content/germany-reiterates-support-moroccan-plan-western-sahara
1060199129	20220825	202208	2022	2022.6438	MARGOV	MOROCCO	MAR					GOV			MAR	MOROCCAN	MAR								0	051	051	05	1	3.4	1	1	1	0	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825201500	https://atalayar.com/en/content/germany-reiterates-support-moroccan-plan-western-sahara
1060199130	20220825	202208	2022	2022.6438	MARGOV	MOROCCO	MAR					GOV			MAR	MOROCCO	MAR								0	051	051	05	1	3.4	2	1	2	0	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825201500	https://atalayar.com/en/content/germany-reiterates-support-moroccan-plan-western-sahara
1060199131	20220825	202208	2022	2022.6438	MARGOV	MOROCCAN	MAR					GOV			MAR	MOROCCAN	MAR								0	051	051	05	1	3.4	5	1	5	0	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20220825201500	https://atalayar.com/en/content/germany-reiterates-support-moroccan-plan-western-sahara
1060199132	20220825	202208	2022	2022.6438	MARGOV	MOROCCAN	MAR					GOV			MARGOV	MOROCCAN	MAR					GOV			0	040	040	04	1	1.0	6	1	6	0	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20220825201500	https://atalayar.com/en/content/germany-reiterates-support-moroccan-plan-western-sahara
1060199133	20220825	202208	2022	2022.6438	MDV	MALE	MDV																		1	010	010	01	1	0.0	6	1	6	-6.34328358208955	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20220825201500	https://www.recordernews.com/news/local-news/204389
1060199134	20220825	202208	2022	2022.6438	MED	NEWSPAPER						MED													1	042	042	04	1	1.9	6	1	6	0.21739130434783	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825201500	https://www.erienewsnow.com/story/47166853/warren-buffett-fast-facts
1060199135	20220825	202208	2022	2022.6438	MED	MAGAZINE						MED													1	084	084	08	2	7.0	5	1	5	6.76156583629893	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220825201500	https://www.derrynow.com/news/derry-news/895265/derry-food-venue-honoured-in-best-of-ireland-2022.html
1060199136	20220825	202208	2022	2022.6438	MED	MEDIA						MED													0	110	110	11	3	-2.0	24	4	24	-6.34057971014493	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Multnomah County, Oregon, United States	US	USOR		45.5001	-122.418	1135861	20220825201500	https://www.wutc.org/2022-08-25/a-man-is-awarded-a-4-4-million-settlement-after-being-racially-profiled-in-walmart
1060199137	20220825	202208	2022	2022.6438	MED	MEDIA						MED													0	110	110	11	3	-2.0	8	4	8	-6.34057971014493	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220825201500	https://www.wutc.org/2022-08-25/a-man-is-awarded-a-4-4-million-settlement-after-being-racially-profiled-in-walmart
1060199138	20220825	202208	2022	2022.6438	MED	MEDIA						MED			BUS	COMPANY						BUS			0	010	010	01	1	0.0	32	4	32	-6.34057971014493	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220825201500	https://www.wutc.org/2022-08-25/a-man-is-awarded-a-4-4-million-settlement-after-being-racially-profiled-in-walmart
1060199139	20220825	202208	2022	2022.6438	MED	MEDIA						MED			BUS	COMPANY						BUS			0	013	013	01	1	0.4	8	4	8	-6.34057971014493	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220825201500	https://www.wutc.org/2022-08-25/a-man-is-awarded-a-4-4-million-settlement-after-being-racially-profiled-in-walmart
1060199140	20220825	202208	2022	2022.6438	MED	BROADCASTING CORP						MED			BUS	TRADER						BUS			1	030	030	03	1	4.0	1	1	1	4.04411764705883	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	4	Alaga, Nigeria (general), Nigeria	NI	NI00	23034	8.15	4.11667	-1999068	4	Alaga, Nigeria (general), Nigeria	NI	NI00	23034	8.15	4.11667	-1999068	20220825201500	https://www.thenigerianvoice.com/news/311388/governor-seyi-makinde-has-fulfilled-campaign-promises-in-oke.html
1060199141	20220825	202208	2022	2022.6438	MED	PUBLICATION						MED			CANGOV	CANADA	CAN					GOV			1	040	040	04	1	1.0	2	1	2	-1.92307692307692	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825201500	https://infotel.ca/newsitem/cda-iran-crash/cp795110740
1060199142	20220825	202208	2022	2022.6438	MED	PUBLICATION						MED			CANGOV	CANADA	CAN					GOV			1	046	046	04	1	7.0	1	1	1	-1.92307692307692	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Ukraine	UP	UP		49	32	UP	20220825201500	https://infotel.ca/newsitem/cda-iran-crash/cp795110740
1060199143	20220825	202208	2022	2022.6438	MED	PUBLICATION						MED			COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-7.15667311411993	3	Bonne Terre, Missouri, United States	US	USMO	MO187	37.9231	-90.5554	755802	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825201500	https://infotel.ca/newsitem/us-missouri-execution-johnson/cp1128090948
1060199144	20220825	202208	2022	2022.6438	MED	PUBLICATION						MED			COP	POLICE						COP			1	193	193	19	4	-10.0	8	1	8	-7.15667311411993	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825201500	https://infotel.ca/newsitem/us-missouri-execution-johnson/cp1128090948
1060199145	20220825	202208	2022	2022.6438	MED	MEDIA						MED			CVL	TRAVELER						CVL			0	111	111	11	3	-2.0	10	1	10	0	0								0								0								20220825201500	https://www.hospitalitynet.org/opinion/4112150.html
1060199146	20220825	202208	2022	2022.6438	MED	PUBLICATION						MED			GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	8	1	8	-1.92307692307692	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825201500	https://infotel.ca/newsitem/cda-iran-crash/cp795110740
1060199147	20220825	202208	2022	2022.6438	MED	PUBLICATION						MED			GOV	PRIME MINISTER						GOV			1	044	044	04	1	2.5	7	1	7	-1.92307692307692	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825201500	https://infotel.ca/newsitem/cda-iran-crash/cp795110740
1060199148	20220825	202208	2022	2022.6438	MED	MAGAZINE						MED			IRL	IRELAND	IRL								1	084	084	08	2	7.0	5	1	5	6.76156583629893	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220825201500	https://www.derrynow.com/news/derry-news/895265/derry-food-venue-honoured-in-best-of-ireland-2022.html
1060199149	20220825	202208	2022	2022.6438	MED	PUBLICATION						MED			IRN	IRANIAN	IRN								1	190	190	19	4	-10.0	8	1	8	-1.92307692307692	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825201500	https://infotel.ca/newsitem/cda-iran-crash/cp795110740
1060199150	20220825	202208	2022	2022.6438	MED	NEWS OUTLET						MED			JUD	JUDGE						JUD			1	010	010	01	1	0.0	10	1	10	0.49627791563275	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825201500	https://www.local3news.com/regional-national/justice-department-ordered-to-release-redacted-mar-a-lago-search-warrant-affidavit/article_7082bbe8-24af-11ed-8295-3b0b8924d02b.html
1060199151	20220825	202208	2022	2022.6438	MED	NEWS OUTLET						MED			JUD	JUDGE						JUD			1	020	020	02	1	3.0	10	1	10	0.49627791563275	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825201500	https://www.local3news.com/regional-national/justice-department-ordered-to-release-redacted-mar-a-lago-search-warrant-affidavit/article_7082bbe8-24af-11ed-8295-3b0b8924d02b.html
1060199152	20220825	202208	2022	2022.6438	MED	SPOKESMAN						MED			LEG	NATIONAL ASSEMBLY						LEG			0	010	010	01	1	0.0	5	1	5	-3.75	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220825201500	https://tribuneonlineng.com/demurrages-accumulate-at-seaport-as-customs-suspend-gtbank-from-payment-portal/
1060199153	20220825	202208	2022	2022.6438	MED	MEDIA						MED			USA	INDIANAPOLIS	USA								1	010	010	01	1	0.0	10	1	10	2.60223048327138	0								0								0								20220825201500	https://allradionews.com/iheartmedia-indianapolis-announces-the-debut-of-the-new-indy-103-3/
1060199154	20220825	202208	2022	2022.6438	MED	NEWSPAPER						MED			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	0.21739130434783	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20220825201500	https://www.erienewsnow.com/story/47166853/warren-buffett-fast-facts
1060199155	20220825	202208	2022	2022.6438	MED	PUBLICATION						MED			USA	FLORIDA	USA								1	090	090	09	2	-2.0	8	1	8	-1.03857566765578	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825201500	https://infotel.ca/newsitem/us-trump-fbi/cp506454428
