1059125844	20220818	202208	2022	2022.6247	BEL	BELGIUM	BEL																		0	080	080	08	2	5.0	1	1	1	-3.95543175487465	1	China	CH	CH		35	105	CH	0								1	Belgium	BE	BE		50.833333	4	BE	20220818100000	https://www.bnnbloomberg.ca/the-world-s-roads-aren-t-ready-for-a-hotter-climate-1.1807239
1059125845	20220818	202208	2022	2022.6247	BGR	SOFIA	BGR								USA	CALIFORNIA	USA								1	042	042	04	1	1.9	20	1	10	6.92771084337349	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818100000	https://www.dailymail.co.uk/tvshowbiz/article-11123057/Heidi-Klum-Sofia-Vergara-glamorous-display-dazzling-dresses-California.html
1059125846	20220818	202208	2022	2022.6247	BGR	SOFIA	BGR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	4	6.92771084337349	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818100000	https://www.dailymail.co.uk/tvshowbiz/article-11123057/Heidi-Klum-Sofia-Vergara-glamorous-display-dazzling-dresses-California.html
1059125847	20220818	202208	2022	2022.6247	BHR	BAHRAIN	BHR																		1	042	042	04	1	1.9	8	1	8	2.96684118673647	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20220818100000	https://english.sakshi.com/news/lifestyle/yallah-nakel-what-eat-when-you-are-bahrain-159663
1059125848	20220818	202208	2022	2022.6247	BUS	TRADER						BUS													1	010	010	01	1	0.0	5	1	5	-0.429184549356223	4	Sumatra, Indonesia (general), Indonesia	ID	ID00	18585	0	102	-2698115	0								4	Sumatra, Indonesia (general), Indonesia	ID	ID00	18585	0	102	-2698115	20220818100000	https://www.sharenet.co.za/views/views-article.php?views-article=954898
1059125849	20220818	202208	2022	2022.6247	BUS	INVESTOR						BUS													0	010	010	01	1	0.0	10	1	10	0.41736227045075	4	Peter Bell, Ontario, Canada	CA	CA08	12645	48.6	-83.35	-571186	0								4	Peter Bell, Ontario, Canada	CA	CA08	12645	48.6	-83.35	-571186	20220818100000	https://www.globenewswire.com/news-release/2022/08/18/2500583/0/en/NorthWest-Copper-Announces-Start-of-2022-Lorraine-Drill-Program.html
1059125850	20220818	202208	2022	2022.6247	BUS	INDUSTRY						BUS													0	010	010	01	1	0.0	10	1	10	2.10970464135022	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20220818100000	https://semiengineering.com/collaborating-to-decarbonize-the-semiconductor-manufacturing-value-chain/
1059125851	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													0	020	020	02	1	3.0	1	1	1	3.2258064516129	4	Taco, Catamarca, Argentina	AR	AR02	4525	-28.6995	-65.5948	-988109	0								4	Taco, Catamarca, Argentina	AR	AR02	4525	-28.6995	-65.5948	-988109	20220818100000	https://www.citizen-times.com/story/news/local/2022/08/18/asheville-food-news-luxury-chef-trip-food-hacks-district-taco-deal/10347099002/
1059125852	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													0	020	020	02	1	3.0	2	1	2	3.2258064516129	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220818100000	https://www.citizen-times.com/story/news/local/2022/08/18/asheville-food-news-luxury-chef-trip-food-hacks-district-taco-deal/10347099002/
1059125853	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													0	020	020	02	1	3.0	7	1	7	3.2258064516129	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818100000	https://www.citizen-times.com/story/news/local/2022/08/18/asheville-food-news-luxury-chef-trip-food-hacks-district-taco-deal/10347099002/
1059125854	20220818	202208	2022	2022.6247	BUS	AIRLINE						BUS													1	036	036	03	1	4.0	6	1	6	0.86580086580087	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220818100000	https://www.travelweekly-asia.com/Travel-News/Airline-News/Would-Asia-see-the-travel-chaos-of-Europe
1059125855	20220818	202208	2022	2022.6247	BUS	INDUSTRY						BUS													1	036	036	03	1	4.0	1	1	1	1.49253731343284	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20220818100000	https://www.jaxdailyrecord.com/article/redwire-ceo-urges-patience-as-company-revenue-misses-targets
1059125856	20220818	202208	2022	2022.6247	BUS	INDUSTRY						BUS													1	036	036	03	1	4.0	4	1	4	1.49253731343284	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220818100000	https://www.jaxdailyrecord.com/article/redwire-ceo-urges-patience-as-company-revenue-misses-targets
1059125857	20220818	202208	2022	2022.6247	BUS	INDUSTRY						BUS													1	040	040	04	1	1.0	10	1	10	-0.63897763578275	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818100000	https://menafn.com/1104717820/Captive-Power-Generation-Market-Recent-Trends-Growing-Trends-And-Forecast-2022-2031
1059125858	20220818	202208	2022	2022.6247	BUS	INDUSTRY						BUS													1	046	046	04	1	7.0	10	1	10	2.10970464135022	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20220818100000	https://semiengineering.com/collaborating-to-decarbonize-the-semiconductor-manufacturing-value-chain/
1059125859	20220818	202208	2022	2022.6247	BUS	ENTREPRENEUR						BUS													1	051	051	05	1	3.4	10	1	10	3.11111111111112	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220818100000	https://www.investegate.co.uk/mission-group-plc--tmg-/rns/ebt-share-dealing/202208181030064723W/
1059125860	20220818	202208	2022	2022.6247	BUS	CORPORATION						BUS													1	051	051	05	1	3.4	2	1	2	3.82352941176471	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818100000	https://www.publicopiniononline.com/story/opinion/readers/2022/08/18/chambersburg-letter-to-the-editor-mastriano-best-choice-for-pa-governor/65407736007/
1059125861	20220818	202208	2022	2022.6247	BUS	INVESTOR						BUS													1	062	062	06	2	7.4	10	1	10	3.1055900621118	0								0								0								20220818100000	https://www.tradersmagazine.com/featured_articles/two-sigmas-venn-coinbase-to-provide-digital-asset-intelligence/
1059125862	20220818	202208	2022	2022.6247	BUS	INDUSTRY						BUS													0	070	070	07	2	7.0	10	1	10	2.10970464135022	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20220818100000	https://semiengineering.com/collaborating-to-decarbonize-the-semiconductor-manufacturing-value-chain/
1059125863	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													1	080	080	08	2	5.0	6	1	6	3.17460317460318	4	Stinkhout, Free State, South Africa	SF	SF03	77365	-28.8737	26.2183	-1287525	0								4	Stinkhout, Free State, South Africa	SF	SF03	77365	-28.8737	26.2183	-1287525	20220818100000	https://lowvelder.co.za/793171/nelspruit-iron-and-steel-changing-of-the-guard/
1059125864	20220818	202208	2022	2022.6247	BUS	INDUSTRY						BUS													1	090	090	09	2	-2.0	4	1	4	-2.62123197903014	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220818100000	https://www.nytimes.com/2022/08/18/technology/crypto-crash-investments.html
1059125865	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													0	110	110	11	3	-2.0	3	1	3	0.65502183406114	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220818100000	https://peacefmonline.com/pages/local/news/202208/472561.php
1059125866	20220818	202208	2022	2022.6247	BUS	AIRLINE						BUS													1	160	160	16	4	-4.0	10	1	10	-5.47619047619048	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220818100000	https://allafrica.com/stories/202208180296.html
1059125867	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													0	160	160	16	4	-4.0	2	1	2	1.49253731343284	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20220818100000	https://www.jaxdailyrecord.com/article/redwire-ceo-urges-patience-as-company-revenue-misses-targets
1059125868	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													0	160	160	16	4	-4.0	4	1	4	1.49253731343284	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220818100000	https://www.jaxdailyrecord.com/article/redwire-ceo-urges-patience-as-company-revenue-misses-targets
1059125869	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													0	160	160	16	4	-4.0	4	1	4	1.49253731343284	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818100000	https://www.jaxdailyrecord.com/article/redwire-ceo-urges-patience-as-company-revenue-misses-targets
1059125870	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS			DEU	GERMANY	DEU								0	051	051	05	1	3.4	5	1	5	-0.62370062370062	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818100000	https://www.nytimes.com/2022/08/18/travel/what-to-do-in-berlin.html
1059125871	20220818	202208	2022	2022.6247	BUS	BANK						BUS			FRA	FRANCE	FRA								0	043	043	04	1	2.8	5	1	5	-6.30252100840336	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220818100000	https://gulfnews.com/world/europe/france-two-killed-12-injured-as-storms-hit-corsica-1.89986975
1059125872	20220818	202208	2022	2022.6247	BUS	INVESTOR						BUS			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	8	1	8	0	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220818100000	https://www.jaxdailyrecord.com/article/perdue-president-sells-downtown-property-at-forsyth-and-main-to-investor
1059125873	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	3	1	3	0.65502183406114	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220818100000	https://peacefmonline.com/pages/local/news/202208/472561.php
1059125874	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS			JUD	LAWYER						JUD			0	010	010	01	1	0.0	3	1	3	-1.32850241545894	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20220818100000	https://allafrica.com/stories/202208180167.html
1059125875	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			JUD	LAWYER						JUD			0	071	071	07	2	7.4	2	1	2	-2.62123197903014	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220818100000	https://www.nytimes.com/2022/08/18/technology/crypto-crash-investments.html
1059125876	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			JUD	LAWYER						JUD			0	071	071	07	2	7.4	3	1	3	-2.62123197903014	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818100000	https://www.nytimes.com/2022/08/18/technology/crypto-crash-investments.html
1059125877	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	6	1	6	-1.96226415094339	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220818100000	https://www.illinoistimes.com/springfield/with-a-little-help-from-my-friends/Content?oid=15596902
1059125878	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			1	036	036	03	1	4.0	10	1	10	-1.50943396226415	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220818100000	http://koreabizwire.com/s-korean-airlines-yet-to-bring-back-employees-on-leave/226404
1059125879	20220818	202208	2022	2022.6247	BUS	BANK						BUS			LAB	EMPLOYEE						LAB			1	173	173	17	4	-5.0	3	1	3	-1.96226415094339	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220818100000	https://www.illinoistimes.com/springfield/with-a-little-help-from-my-friends/Content?oid=15596902
1059125880	20220818	202208	2022	2022.6247	BUS	BANK						BUS			MIL	MILITARY						MIL			0	042	042	04	1	1.9	8	1	8	-1.68977469670711	4	Karkom, HaMerkaz, Israel	IS	IS02	18316	32.05	34.8667	-780330	4	Karkom, HaMerkaz, Israel	IS	IS02	18316	32.05	34.8667	-780330	4	Karkom, HaMerkaz, Israel	IS	IS02	18316	32.05	34.8667	-780330	20220818100000	https://www.standardmedia.co.ke/world/article/2001453494/jordan-river-rich-in-holiness-poor-in-water
1059125881	20220818	202208	2022	2022.6247	BUS	BANK						BUS			MIL	MILITARY						MIL			0	042	042	04	1	1.9	2	1	2	-1.68977469670711	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20220818100000	https://www.standardmedia.co.ke/world/article/2001453494/jordan-river-rich-in-holiness-poor-in-water
1059125882	20220818	202208	2022	2022.6247	BUS	CEOS						BUS			MNCKOR	HYUNDAI	KOR					MNC			1	043	043	04	1	2.8	3	1	3	1.69491525423728	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	20220818100000	http://koreabizwire.com/s-korean-telcos-target-uam-industry-poised-for-2025-commercial-launch/226406
1059125883	20220818	202208	2022	2022.6247	BUS	BANK						BUS			PHL	MANILA	PHL								1	061	061	06	2	6.4	10	1	10	4.12844036697247	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818100000	https://www.theedgemarkets.com/article/matrade-medac-and-sme-bank-collaborate-bring-12-smes-export-mission-manila
1059125884	20220818	202208	2022	2022.6247	BUS	INVESTOR						BUS			PRT	PORTUGUESE	PRT								0	026	026	02	1	4.0	3	1	3	4.49961210240496	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818100000	https://gulfnews.com/business/immigration-and-second-citizenship-explore-new-frontiers-1.1660814676031
1059125885	20220818	202208	2022	2022.6247	BUS	INVESTOR						BUS			PRT	PORTUGAL	PRT								1	042	042	04	1	1.9	5	1	5	5.17560073937153	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20220818100000	https://www.thesouthafrican.com/news/business-news-and-finance/why-south-africans-should-invest-in-property-in-portugal/
1059125886	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			RUS	RUSSIA	RUS								0	1124	112	11	3	-2.0	2	1	2	-6.88753269398431	4	Chornobyl, Kyyivs'ka Oblast', Ukraine	UP	UP13	39914	51.2736	30.2225	-1037390	4	Chornobyl, Kyyivs'ka Oblast', Ukraine	UP	UP13	39914	51.2736	30.2225	-1037390	4	Chornobyl, Kyyivs'ka Oblast', Ukraine	UP	UP13	39914	51.2736	30.2225	-1037390	20220818100000	https://www.aljazeera.com/news/2022/8/18/ukrainian-attacks-in-crimea-weaken-russias-military-capacity
1059125887	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			RUS	RUSSIAN	RUS								0	1124	112	11	3	-2.0	8	1	8	-6.88753269398431	4	Chornobyl, Kyyivs'ka Oblast', Ukraine	UP	UP13	39914	51.2736	30.2225	-1037390	4	Mayskoye, Samarskaya Oblast', Russia	RS	RS65	25096	52.2724	50.0338	-2955886	4	Mayskoye, Samarskaya Oblast', Russia	RS	RS65	25096	52.2724	50.0338	-2955886	20220818100000	https://www.aljazeera.com/news/2022/8/18/ukrainian-attacks-in-crimea-weaken-russias-military-capacity
1059125888	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	192	192	19	4	-9.5	2	1	2	1.49253731343284	3	Ponte Vedra, Florida, United States	US	USFL	FL109	30.2275	-81.3801	308083	3	Ponte Vedra, Florida, United States	US	USFL		30.2275	-81.3801	308083	3	Ponte Vedra, Florida, United States	US	USFL		30.2275	-81.3801	308083	20220818100000	https://www.jaxdailyrecord.com/article/redwire-ceo-urges-patience-as-company-revenue-misses-targets
1059125889	20220818	202208	2022	2022.6247	BUS	INVESTOR						BUS			USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	2	1	2	0	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220818100000	https://www.jaxdailyrecord.com/article/perdue-president-sells-downtown-property-at-forsyth-and-main-to-investor
1059125890	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		1	030	030	03	1	4.0	2	1	2	2.80701754385965	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220818100000	https://www.navaltoday.com/2022/08/18/fmd-deck-team-up-on-uxvs-capabilities/
1059125891	20220818	202208	2022	2022.6247	CAN	CANADA	CAN								CANEDU	CANADA	CAN					EDU			1	043	043	04	1	2.8	5	1	5	-0.17211703958692	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220818100000	https://economictimes.indiatimes.com/nri/study/discuss-options-if-unable-to-arrive-in-time-for-classes-canada-asks-indian-students-awaiting-visas/articleshow/93637157.cms
1059125892	20220818	202208	2022	2022.6247	CAN	CANADA	CAN								NLD	THE NETHERLAND	NLD								1	042	042	04	1	1.9	2	1	2	0.4950495049505	1	Canada	CA	CA		60	-96	CA	1	Netherlands	NL	NL		52.5	5.75	NL	1	Canada	CA	CA		60	-96	CA	20220818100000	https://www.thefirstnews.com/article/poland-leader-in-global-export-of-button-mushrooms-32461
1059125893	20220818	202208	2022	2022.6247	CAN	CANADA	CAN								NLD	THE NETHERLAND	NLD								1	042	042	04	1	1.9	8	1	8	0.4950495049505	1	Canada	CA	CA		60	-96	CA	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220818100000	https://www.thefirstnews.com/article/poland-leader-in-global-export-of-button-mushrooms-32461
1059125894	20220818	202208	2022	2022.6247	CANEDU	CANADA	CAN					EDU			CAN	CANADA	CAN								1	042	042	04	1	1.9	5	1	5	-0.17211703958692	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220818100000	https://economictimes.indiatimes.com/nri/study/discuss-options-if-unable-to-arrive-in-time-for-classes-canada-asks-indian-students-awaiting-visas/articleshow/93637157.cms
1059125895	20220818	202208	2022	2022.6247	CHN	CHINA	CHN																		0	050	050	05	1	3.5	20	2	20	0.254969384173375	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220818100000	https://www.prnewswire.com:443/news-releases/coating-resins-market-worth-70-9-billion-by-2027--exclusive-report-by-marketsandmarkets-301608336.html
1059125896	20220818	202208	2022	2022.6247	CHN	CHINA	CHN																		0	070	070	07	2	7.0	10	1	10	0.86580086580087	4	Changi, Gansu, China	CH	CH15	13209	38.9342	100.452	-1938374	0								4	Changi, Gansu, China	CH	CH15	13209	38.9342	100.452	-1938374	20220818100000	https://www.travelweekly-asia.com/Travel-News/Airline-News/Would-Asia-see-the-travel-chaos-of-Europe
1059125897	20220818	202208	2022	2022.6247	CHN	CHINA	CHN																		1	071	071	07	2	7.4	10	1	10	-4.74777448071217	4	Tunghsu, Shanxi, China	CH	CH24	13253	36.7333	111.9	-1904307	0								4	Tunghsu, Shanxi, China	CH	CH24	13253	36.7333	111.9	-1904307	20220818100000	https://www.bnnbloomberg.ca/china-mutual-fund-values-evergrande-shares-at-next-to-nothing-1.1807241
1059125898	20220818	202208	2022	2022.6247	CHN	CHINA	CHN																		1	084	084	08	2	7.0	2	1	2	3.98481973434535	1	China	CH	CH		35	105	CH	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20220818100000	https://www.thetelegraphandargus.co.uk/news/20669243.ilkley-literature-festival-2022-headline-acts-announced/
1059125899	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN																		1	084	084	08	2	7.0	2	1	2	3.98481973434535	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20220818100000	https://www.thetelegraphandargus.co.uk/news/20669243.ilkley-literature-festival-2022-headline-acts-announced/
