1059115588	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-9.5940959409594	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220818083000	https://www.arabnews.com/node/2145286/middle-east
1059115589	20220818	202208	2022	2022.6247	IRNOPP	IRANIAN	IRN					OPP			COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-9.5940959409594	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220818083000	https://www.arabnews.com/node/2145286/middle-east
1059115590	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								ISRCVL	ISRAELI	ISR					CVL			1	042	042	04	1	1.9	5	1	5	-10.15625	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818083000	https://themedialine.org/headlines/teen-killed-after-palestinians-fire-on-jewish-pilgrims-at-josephs-tomb/
1059115591	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								ISRUAF	ISRAEL	ISR					UAF			1	042	042	04	1	1.9	2	1	2	-10.15625	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818083000	https://themedialine.org/headlines/teen-killed-after-palestinians-fire-on-jewish-pilgrims-at-josephs-tomb/
1059115592	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								PSEUAF	PALESTINIAN	PSE					UAF			1	042	042	04	1	1.9	1	1	1	-10.15625	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818083000	https://themedialine.org/headlines/teen-killed-after-palestinians-fire-on-jewish-pilgrims-at-josephs-tomb/
1059115593	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								REL	PILGRIM									1	193	193	19	4	-10.0	8	1	8	-10.15625	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818083000	https://themedialine.org/headlines/teen-killed-after-palestinians-fire-on-jewish-pilgrims-at-josephs-tomb/
1059115594	20220818	202208	2022	2022.6247	ISRCVL	ISRAELI	ISR					CVL			ISR	ISRAELI	ISR								1	043	043	04	1	2.8	5	1	5	-10.15625	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818083000	https://themedialine.org/headlines/teen-killed-after-palestinians-fire-on-jewish-pilgrims-at-josephs-tomb/
1059115595	20220818	202208	2022	2022.6247	ISRUAF	ISRAEL	ISR					UAF			ISR	ISRAEL	ISR								1	043	043	04	1	2.8	2	1	2	-10.15625	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818083000	https://themedialine.org/headlines/teen-killed-after-palestinians-fire-on-jewish-pilgrims-at-josephs-tomb/
1059115596	20220818	202208	2022	2022.6247	ITA	TUSCANY	ITA																		1	043	043	04	1	2.8	6	1	6	5.0125313283208	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220818083000	https://www.decanter.com/wine-news/auction-of-washington-wines-raises-4m-485770/
1059115597	20220818	202208	2022	2022.6247	ITA	ITALIAN	ITA																		1	193	193	19	4	-10.0	2	1	2	1.74216027874564	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220818083000	http://www.msn.com/en-us/entertainment/news/angelina-jolie-hired-her-sons-to-work-on-new-film-without-blood/ar-AA10MMdG
1059115598	20220818	202208	2022	2022.6247	ITA	ITALY	ITA								DEU	GERMANY	DEU								0	190	190	19	4	-10.0	2	1	2	-0.88638195004029	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20220818083000	https://www.cbc.ca/news/world/canadair-water-bomber-wildfire-europe-1.6553592
1059115599	20220818	202208	2022	2022.6247	ITA	ITALY	ITA								DEU	GERMANY	DEU								0	190	190	19	4	-10.0	8	1	8	-0.88638195004029	1	Italy	IT	IT		42.833333	12.833333	IT	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	20220818083000	https://www.cbc.ca/news/world/canadair-water-bomber-wildfire-europe-1.6553592
1059115600	20220818	202208	2022	2022.6247	ITA	TUSCANY	ITA								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	5.0125313283208	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220818083000	https://www.decanter.com/wine-news/auction-of-washington-wines-raises-4m-485770/
1059115601	20220818	202208	2022	2022.6247	JORELI	HASSAN	JOR					ELI													1	051	051	05	1	3.4	6	1	6	-5.49242424242424	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220818083000	https://www.albawaba.com/node/salman-rushdie-attacker-%E2%80%98i-only-read-two-pages-his-book-1487905
1059115602	20220818	202208	2022	2022.6247	JORELI	HASSAN	JOR					ELI			CRM	BANDIT						CRM			1	173	173	17	4	-5.0	3	1	3	-3.21285140562249	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20220818083000	https://pmnewsnigeria.com/2022/08/18/kaduna-woman-hajiya-bilikisu-lynched-for-housing-bandits/
1059115603	20220818	202208	2022	2022.6247	JORELI	HASSAN	JOR					ELI			CRM	BANDIT						CRM			1	173	173	17	4	-5.0	3	1	3	-3.21285140562249	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20220818083000	https://pmnewsnigeria.com/2022/08/18/kaduna-woman-hajiya-bilikisu-lynched-for-housing-bandits/
1059115604	20220818	202208	2022	2022.6247	JORELI	HASSAN	JOR					ELI			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-5.49242424242424	1	Iran	IR	IR		32	53	IR	3	South Lebanon, New York, United States	US	USNY		42.7592	-75.658	965804	3	South Lebanon, New York, United States	US	USNY		42.7592	-75.658	965804	20220818083000	https://www.albawaba.com/node/salman-rushdie-attacker-%E2%80%98i-only-read-two-pages-his-book-1487905
1059115605	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								CHE	SWITZERLAND	CHE								0	061	061	06	2	6.4	1	1	1	-0.35211267605634	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20220818083000	https://www.bnnbloomberg.ca/swiss-watch-exports-jump-to-highest-since-2014-as-industry-booms-1.1807206
1059115606	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								CHE	SWISS	CHE								0	061	061	06	2	6.4	3	1	3	-0.35211267605634	1	Japan	JA	JA		36	138	JA	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220818083000	https://www.bnnbloomberg.ca/swiss-watch-exports-jump-to-highest-since-2014-as-industry-booms-1.1807206
1059115607	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								CHE	SWITZERLAND	CHE								0	061	061	06	2	6.4	1	1	1	-0.35211267605634	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	1	Switzerland	SZ	SZ		47	8	SZ	20220818083000	https://www.bnnbloomberg.ca/swiss-watch-exports-jump-to-highest-since-2014-as-industry-booms-1.1807206
1059115608	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	4	1	4	-3.4136546184739	4	Ezulwini, Swaziland (general), Swaziland	WZ	WZ00	77339	-26.4	31.1667	-1331544	0								4	Ezulwini, Swaziland (general), Swaziland	WZ	WZ00	77339	-26.4	31.1667	-1331544	20220818083000	http://www.times.co.sz/news/136614-cops-believe-duo-members-of-solidarity-forces.html
1059115609	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	6	1	6	-3.4136546184739	4	Siphofaneni, Swaziland (general), Swaziland	WZ	WZ00	25964	-26.6833	31.6833	-1331826	0								4	Siphofaneni, Swaziland (general), Swaziland	WZ	WZ00	25964	-26.6833	31.6833	-1331826	20220818083000	http://www.times.co.sz/news/136614-cops-believe-duo-members-of-solidarity-forces.html
1059115610	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	1	1	1	-6.93928128872366	3	Fall River, Massachusetts, United States	US	USMA	MA005	41.7015	-71.155	612595	0								3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	20220818083000	https://news.yahoo.com/guilty-jury-finds-fall-river-080101387.html
1059115611	20220818	202208	2022	2022.6247	JUD	ADVOCATE						JUD													1	010	010	01	1	0.0	10	1	10	-9.66057441253265	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818083000	https://www.wfmz.com/news/state/pennsylvania-driver-indicted-for-200k-in-social-security-fraud/article_a30ab4e5-c841-5e3c-8909-71e76f62bf0f.html
1059115612	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													0	012	012	01	1	-0.4	10	1	10	-8.18965517241377	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20220818083000	https://www.9news.com.au/national/lamborghini-driver-beats-dangerous-charge-alexander-campbell-sophia-naismith/e70110a8-4356-4e67-94ce-b16ba036c3e0
1059115613	20220818	202208	2022	2022.6247	JUD	LAWYER						JUD													1	014	014	01	1	0.0	3	1	3	-6.62983425414365	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220818083000	https://www.eureporter.co/world/germany/2022/08/18/german-driver-jailed-for-life-for-2020-pedestrian-zone-killings/
1059115614	20220818	202208	2022	2022.6247	JUD	SUPREME COURT						JUD													1	020	020	02	1	3.0	5	1	5	-7.28813559322034	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220818083000	https://www.news24.com/news24/SouthAfrica/News/ex-cop-who-killed-wife-daughter-fails-in-bid-to-shorten-jail-term-sca-hikes-sentence-to-life-20220818
1059115615	20220818	202208	2022	2022.6247	JUD	SUPREME COURT						JUD													1	025	025	02	1	-0.3	4	1	4	-7.28813559322034	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220818083000	https://www.news24.com/news24/SouthAfrica/News/ex-cop-who-killed-wife-daughter-fails-in-bid-to-shorten-jail-term-sca-hikes-sentence-to-life-20220818
1059115616	20220818	202208	2022	2022.6247	JUD	SUPREME COURT						JUD													1	025	025	02	1	-0.3	6	1	6	-7.28813559322034	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220818083000	https://www.news24.com/news24/SouthAfrica/News/ex-cop-who-killed-wife-daughter-fails-in-bid-to-shorten-jail-term-sca-hikes-sentence-to-life-20220818
1059115617	20220818	202208	2022	2022.6247	JUD	LAWYER						JUD													1	025	025	02	1	-0.3	3	1	3	-6.62983425414365	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220818083000	https://www.eureporter.co/world/germany/2022/08/18/german-driver-jailed-for-life-for-2020-pedestrian-zone-killings/
1059115618	20220818	202208	2022	2022.6247	JUD	PROSECUTOR						JUD													1	0311	031	03	1	5.2	10	1	10	-5.09708737864078	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220818083000	http://www.koreaherald.com/view.php?ud=20220818000623
1059115619	20220818	202208	2022	2022.6247	JUD	COUNSEL						JUD													1	090	090	09	2	-2.0	20	1	20	0.673071221016425	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220818083000	https://indiankanoon.org/doc/115547381/
1059115620	20220818	202208	2022	2022.6247	JUD	SUPREME COURT						JUD													1	110	110	11	3	-2.0	5	1	5	-7.28813559322034	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220818083000	https://www.news24.com/news24/SouthAfrica/News/ex-cop-who-killed-wife-daughter-fails-in-bid-to-shorten-jail-term-sca-hikes-sentence-to-life-20220818
1059115621	20220818	202208	2022	2022.6247	JUD	SUPREME COURT						JUD													1	110	110	11	3	-2.0	10	1	10	0.308166409861331	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20220818083000	https://www.business-standard.com/article/politics/supreme-court-dismisses-plea-to-freeze-aiadmk-s-two-leaves-symbol-122081800363_1.html
1059115622	20220818	202208	2022	2022.6247	JUD	SUPREME COURT						JUD													1	110	110	11	3	-2.0	10	1	10	-7.28813559322034	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220818083000	https://www.news24.com/news24/SouthAfrica/News/ex-cop-who-killed-wife-daughter-fails-in-bid-to-shorten-jail-term-sca-hikes-sentence-to-life-20220818
1059115623	20220818	202208	2022	2022.6247	JUD	COURT OF APPEALS						JUD													0	110	110	11	3	-2.0	10	1	10	-0.1727115716753	3	City Of New York, New York, United States	US	USNY	NY047	40.6638	-73.9385	2395220	0								3	City Of New York, New York, United States	US	USNY		40.6638	-73.9385	2395220	20220818083000	https://www.nny360.com/opinion/editorials/editorial-it-s-on-the-books-we-re-beneficiaries-of-choice-to-release-names-of/article_2cb667a0-3dbe-510c-8436-6b6521d25c30.html
1059115624	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD													0	160	160	16	4	-4.0	10	1	10	-2.99435028248587	0								0								0								20220818083000	https://www.dailymail.co.uk/tvshowbiz/article-11122179/Real-Housewives-Beverly-Hills-Sutton-Stracke-gets-blasted-pals-comments-Erika-Jayne.html
1059115625	20220818	202208	2022	2022.6247	JUD	DISTRICT COURT						JUD													1	173	173	17	4	-5.0	5	1	5	-9.66057441253265	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818083000	https://www.wfmz.com/news/state/pennsylvania-driver-indicted-for-200k-in-social-security-fraud/article_a30ab4e5-c841-5e3c-8909-71e76f62bf0f.html
1059115626	20220818	202208	2022	2022.6247	JUD	SUPREME COURT						JUD													1	190	190	19	4	-10.0	5	1	5	-7.28813559322034	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220818083000	https://www.news24.com/news24/SouthAfrica/News/ex-cop-who-killed-wife-daughter-fails-in-bid-to-shorten-jail-term-sca-hikes-sentence-to-life-20220818
1059115627	20220818	202208	2022	2022.6247	JUD	SUPREME COURT						JUD													1	190	190	19	4	-10.0	4	1	4	-7.28813559322034	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220818083000	https://www.news24.com/news24/SouthAfrica/News/ex-cop-who-killed-wife-daughter-fails-in-bid-to-shorten-jail-term-sca-hikes-sentence-to-life-20220818
1059115628	20220818	202208	2022	2022.6247	JUD	SUPREME COURT						JUD													1	190	190	19	4	-10.0	6	1	6	-7.28813559322034	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220818083000	https://www.news24.com/news24/SouthAfrica/News/ex-cop-who-killed-wife-daughter-fails-in-bid-to-shorten-jail-term-sca-hikes-sentence-to-life-20220818
1059115629	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			BUS	WAITRESS						BUS			1	040	040	04	1	1.0	8	1	8	0.96952908587258	3	Driskill Hotel, Texas, United States	US	USTX	TX453	30.268	-97.742	2031303	3	Driskill Hotel, Texas, United States	US	USTX		30.268	-97.742	2031303	3	Driskill Hotel, Texas, United States	US	USTX		30.268	-97.742	2031303	20220818083000	https://www.austinchronicle.com/daily/screens/2022-08-17/eat-like-an-austin-movie-star/
1059115630	20220818	202208	2022	2022.6247	JUD	LAWYER						JUD			COP	POLICE OFFICER						COP			1	010	010	01	1	0.0	5	1	5	-8.27586206896551	4	Mbabane, Hhohho, Swaziland	WZ	WZ01	77339	-26.3167	31.1333	-1331673	4	Mbabane, Hhohho, Swaziland	WZ	WZ01	77339	-26.3167	31.1333	-1331673	4	Mbabane, Hhohho, Swaziland	WZ	WZ01	77339	-26.3167	31.1333	-1331673	20220818083000	http://www.times.co.sz/news/136613-our-rights-denied-%E2%80%93-suspects.html
1059115631	20220818	202208	2022	2022.6247	JUD	LAWYER						JUD			COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	5	1	5	-8.27586206896551	4	Mbabane, Hhohho, Swaziland	WZ	WZ01	77339	-26.3167	31.1333	-1331673	4	Mbabane, Hhohho, Swaziland	WZ	WZ01	77339	-26.3167	31.1333	-1331673	4	Mbabane, Hhohho, Swaziland	WZ	WZ01	77339	-26.3167	31.1333	-1331673	20220818083000	http://www.times.co.sz/news/136613-our-rights-denied-%E2%80%93-suspects.html
1059115632	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	3	1	3	-4.20289855072464	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220818083000	https://afn.net/education/2022/08/18/teachers-union-has-budget-cutting-plan-lay-off-the-white-teachers-first/
1059115633	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			MED	MEDIA						MED			1	120	120	12	3	-4.0	10	1	10	-7.73809523809523	0								0								0								20220818083000	https://www.newstalkzb.co.nz/news/crime/auckland-police-officer-charged-with-destroying-own-blood-samples-pleads-guilty/
1059115634	20220818	202208	2022	2022.6247	JUD	DEFENSE ATTORNEY						JUD			USA	CALIFORNIA	USA								1	112	112	11	3	-2.0	6	1	6	-8.83392226148405	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220818083000	https://www.theepochtimes.com/mans-mental-health-questioned-in-vegas-airport-panic-case_4671407.html
1059115635	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			USABUS	UNITED STATES	USA					BUS			1	040	040	04	1	1.0	2	1	2	0.96952908587258	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Driskill Hotel, Texas, United States	US	USTX		30.268	-97.742	2031303	3	Driskill Hotel, Texas, United States	US	USTX		30.268	-97.742	2031303	20220818083000	https://www.austinchronicle.com/daily/screens/2022-08-17/eat-like-an-austin-movie-star/
1059115636	20220818	202208	2022	2022.6247	KEN	KENYA	KEN																		1	036	036	03	1	4.0	2	1	2	0.98765432098766	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220818083000	https://www.theeastafrican.co.ke/tea/news/east-africa/us-delegation-to-meet-raila-ruto-3918398
1059115637	20220818	202208	2022	2022.6247	KEN	NAIROBI	KEN																		1	042	042	04	1	1.9	8	1	8	-6.58307210031348	4	Kileleshwa, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7833	-2250690	0								4	Kileleshwa, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7833	-2250690	20220818083000	https://www.kenyans.co.ke/news/78603-how-police-impersonators-abducted-businessman-kileleshwa
1059115638	20220818	202208	2022	2022.6247	KEN	KENYA	KEN																		1	042	042	04	1	1.9	2	1	2	0.98765432098766	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220818083000	https://www.theeastafrican.co.ke/tea/news/east-africa/us-delegation-to-meet-raila-ruto-3918398
1059115639	20220818	202208	2022	2022.6247	KEN	KENYA	KEN																		0	110	110	11	3	-2.0	4	1	4	0.98765432098766	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220818083000	https://www.theeastafrican.co.ke/tea/news/east-africa/us-delegation-to-meet-raila-ruto-3918398
1059115640	20220818	202208	2022	2022.6247	KEN	KENYA	KEN								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	0.98765432098766	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20220818083000	https://www.theeastafrican.co.ke/tea/news/east-africa/us-delegation-to-meet-raila-ruto-3918398
1059115641	20220818	202208	2022	2022.6247	KEN	KENYA	KEN								RWA	RWANDA	RWA								1	043	043	04	1	2.8	6	1	6	3.48039215686275	1	Kenya	KE	KE		1	38	KE	1	Rwanda	RW	RW		-2	30	RW	1	Namibia	WA	WA		-22	17	WA	20220818083000	https://www.dailymail.co.uk/tvshowbiz/article-11122843/Lewis-Hamilton-shares-snaps-travels-Africa-amid-poignant-journey-trace-roots.html
1059115642	20220818	202208	2022	2022.6247	KEN	KENYA	KEN								RWA	RWANDA	RWA								1	043	043	04	1	2.8	2	1	2	3.48039215686275	1	Rwanda	RW	RW		-2	30	RW	1	Namibia	WA	WA		-22	17	WA	1	Namibia	WA	WA		-22	17	WA	20220818083000	https://www.dailymail.co.uk/tvshowbiz/article-11122843/Lewis-Hamilton-shares-snaps-travels-Africa-amid-poignant-journey-trace-roots.html
