1059179118	20220818	202208	2022	2022.6247											COP	POLICE						COP			1	042	042	04	1	1.9	5	1	5	-6.6079295154185	0								3	New Castle County, Delaware, United States	US	USDE		39.7918	-75.633	217270	3	New Castle County, Delaware, United States	US	USDE		39.7918	-75.633	217270	20220818163000	https://www.fox29.com/news/police-searching-for-driver-involved-in-hit-and-run-that-left-motorcyclist-78-critically-injured-in-delaware
1059179119	20220818	202208	2022	2022.6247											COP	POLICE						COP			1	046	046	04	1	7.0	2	1	2	-7.14285714285715	0								3	Clay County, Indiana, United States	US	USIN		39.417	-87.0772	450341	3	Clay County, Indiana, United States	US	USIN		39.417	-87.0772	450341	20220818163000	https://www.wishtv.com/news/docs-carmel-officer-used-georgia-mans-likeness-to-disparage-sheriff-candidate-in-facebook-chatter-group/
1059179120	20220818	202208	2022	2022.6247											COP	POLICE						COP			1	046	046	04	1	7.0	3	1	3	-7.14285714285715	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220818163000	https://www.wishtv.com/news/docs-carmel-officer-used-georgia-mans-likeness-to-disparage-sheriff-candidate-in-facebook-chatter-group/
1059179121	20220818	202208	2022	2022.6247											COP	DEPUTY						COP			1	051	051	05	1	3.4	6	1	6	4.98687664041995	0								3	Town Of Georgetown, Massachusetts, United States	US	USMA		42.7334	-70.9828	619445	3	Town Of Georgetown, Massachusetts, United States	US	USMA		42.7334	-70.9828	619445	20220818163000	https://jgpr.net/2022/08/18/georgetown-fire-deputy-chief-receives-fire-chief-accreditation-from-massachusetts-fire-service-commission/
1059179122	20220818	202208	2022	2022.6247											COP	POLICE						COP			1	080	080	08	2	5.0	10	1	10	0.27855153203343	0								4	Calicut, Andaman and Nicobar Islands, India	IN	IN01	17545	11.6	92.7333	-2092512	4	Calicut, Andaman and Nicobar Islands, India	IN	IN01	17545	11.6	92.7333	-2092512	20220818163000	https://www.thehindu.com/news/national/kerala/customs-superintendent-at-karipur-land-in-police-net-while-handing-over-gold-to-two-passengers/article65784691.ece
1059179123	20220818	202208	2022	2022.6247											COP	POLICE						COP			0	080	080	08	2	5.0	10	1	10	-6.84039087947883	0								3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20220818163000	http://www.wbiw.com/2022/08/18/indianapolis-police-looking-for-bloomington-murder-suspect/
1059179124	20220818	202208	2022	2022.6247											COP	POLICE OFFICER						COP			1	139	139	13	3	-7.0	5	1	5	-0.903614457831325	0								0								0								20220818163000	https://news.yahoo.com/city-votes-police-officers-firefighters-154400445.html
1059179125	20220818	202208	2022	2022.6247											COP	DETECTIVE						COP			0	173	173	17	4	-5.0	10	1	10	-3.88026607538803	0								3	Punta Gorda, Florida, United States	US	USFL		26.9298	-82.0454	289380	3	Punta Gorda, Florida, United States	US	USFL		26.9298	-82.0454	289380	20220818163000	https://www.dailymail.co.uk/news/article-11123685/Female-high-school-teacher-arrested-hiding-runaway-teenage-boy-Florida-home.html
1059179126	20220818	202208	2022	2022.6247											COP	POLICE						COP			0	173	173	17	4	-5.0	2	1	2	-7.3051948051948	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818163000	https://www.heritage.org/firearms/commentary/these-11-defensive-gun-uses-show-protective-benefits-second-amendment
1059179127	20220818	202208	2022	2022.6247											COP	POLICE						COP			0	173	173	17	4	-5.0	1	1	1	-7.3051948051948	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818163000	https://www.heritage.org/firearms/commentary/these-11-defensive-gun-uses-show-protective-benefits-second-amendment
1059179128	20220818	202208	2022	2022.6247											CRM	GANG						CRM			1	043	043	04	1	2.8	6	1	6	-2.08333333333333	0								5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20220818163000	https://www.stokesentinel.co.uk/news/stoke-on-trent-news/gang-spent-half-hour-kfc-7482343
1059179129	20220818	202208	2022	2022.6247											CRM	CRIMINAL						CRM			1	130	130	13	3	-4.4	10	1	10	-6.06060606060606	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220818163000	https://www.iol.co.za/capetimes/news/western-cape-supports-ban-on-cattle-movement-08a101d4-bac6-45ee-b517-1c1e6d45148f
1059179130	20220818	202208	2022	2022.6247											CUB	CUBA	CUB								1	036	036	03	1	4.0	6	1	6	-1.74418604651162	0								4	Matanzas, Matanzas, Cuba	CU	CU03	14758	23.0411	-81.5775	-1634849	4	Matanzas, Matanzas, Cuba	CU	CU03	14758	23.0411	-81.5775	-1634849	20220818163000	https://www.plenglish.com/news/2022/08/18/cuba-decrees-official-mourning-for-those-killed-in-matanzas-fire/
1059179131	20220818	202208	2022	2022.6247											CVL	SCIENTIST						CVL			0	030	030	03	1	4.0	5	1	5	-2.34009360374415	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220818163000	https://www.trentonian.ca:443/opinion/columnists/new-scientific-theory-cats-are-an-invasive-alien-species
1059179132	20220818	202208	2022	2022.6247											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	10	1	10	-2.23463687150838	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220818163000	http://www.rebelscum.com/story/front/Marvel_Comics_For_November_2022_190183.asp
1059179133	20220818	202208	2022	2022.6247											CVL	ENGINEER						CVL			0	040	040	04	1	1.0	1	1	1	1.14345114345114	0								3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	20220818163000	https://www.usatoday.com/story/news/2022/08/10/topeka-city-council-pledges-make-community-more-developer-friendly/10269456002/
1059179134	20220818	202208	2022	2022.6247											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	5	1	5	-3.50877192982456	0								5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	20220818163000	https://www.meathchronicle.ie/2022/08/18/locked-out-housing-charity-says-stats-paint-dire-picture-for-renters-in-meath/
1059179135	20220818	202208	2022	2022.6247											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	5	1	5	3.88349514563107	0								4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	20220818163000	https://www.burnham-on-sea.com/news/a-level-results-celebrated-by-students-at-highbridges-king-alfred-school/
1059179136	20220818	202208	2022	2022.6247											EDU	COLLEGE						EDU			1	071	071	07	2	7.4	6	1	6	8.74200426439232	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220818163000	https://news.wsu.edu/news/2022/08/18/wsu-fundraising-surpasses-154-3-million-in-fy2022/
1059179137	20220818	202208	2022	2022.6247											FRA	FRENCH	FRA								0	020	020	02	1	3.0	2	1	2	-7.08035003977725	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220818163000	https://www.news24.com/news24/SouthAfrica/News/tazne-murder-accused-claims-his-daughter-forced-herself-on-him-20220818
1059179138	20220818	202208	2022	2022.6247											FRA	PARIS	FRA								1	080	080	08	2	5.0	6	1	6	0.24630541871922	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220818163000	https://www.geographicus.com/P/AntiqueMap/turkeyhungary-carey-1795
1059179139	20220818	202208	2022	2022.6247											GBR	BRITISH	GBR								1	020	020	02	1	3.0	6	1	6	-4.2031523642732	0								4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20220818163000	http://www.msn.com/en-us/news/crime/black-london-woman-s-disappearance-sparks-discussion-about-missing-black-women/ar-AA10O8DL
1059179140	20220818	202208	2022	2022.6247											GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	10	1	10	1.44628099173554	0								4	Lyme Regis, Dorset, United Kingdom	UK	UKD6	40105	50.7333	-2.93333	-2602321	4	Lyme Regis, Dorset, United Kingdom	UK	UKD6	40105	50.7333	-2.93333	-2602321	20220818163000	https://www.bridportnews.co.uk/news/20672126.cost-living-deadline-pensioners-claim-payment-today/
1059179141	20220818	202208	2022	2022.6247											GBR	UNITED KINGDOM	GBR								0	030	030	03	1	4.0	3	1	3	-9.05405405405408	0								4	Irishtown, Omagh, United Kingdom	UK	UKT3	18287	54.7167	-7.13333	-2599582	4	Irishtown, Omagh, United Kingdom	UK	UKT3	18287	54.7167	-7.13333	-2599582	20220818163000	https://www.irishmirror.ie/news/irish-news/man-accused-attacking-paul-babs-27776428
1059179142	20220818	202208	2022	2022.6247											GBR	LONDON	GBR								1	036	036	03	1	4.0	10	1	10	0	0								3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	20220818163000	https://995qyk.com/2022/08/17/fly-supersonic-to-london-in-5-hours/
1059179143	20220818	202208	2022	2022.6247											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	-9.05405405405408	0								4	Irishtown, Omagh, United Kingdom	UK	UKT3	18287	54.7167	-7.13333	-2599582	4	Irishtown, Omagh, United Kingdom	UK	UKT3	18287	54.7167	-7.13333	-2599582	20220818163000	https://www.irishmirror.ie/news/irish-news/man-accused-attacking-paul-babs-27776428
1059179144	20220818	202208	2022	2022.6247											GBR	MANCHESTER	GBR								1	040	040	04	1	1.0	10	1	10	3.57142857142858	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20220818163000	https://www.northern-times.co.uk/news/national/article/harry-on-surprise-trip-to-mozambique-to-promote-wildlife-conservation-55963/
1059179145	20220818	202208	2022	2022.6247											GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	8	2	8	-6.76533484922311	0								4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	20220818163000	https://www.aol.com/northern-ireland-legacy-bill-open-160032630.html
1059179146	20220818	202208	2022	2022.6247											GBR	UNITED KINGDOM	GBR								0	120	120	12	3	-4.0	3	1	3	-9.05405405405408	0								4	Irishtown, Omagh, United Kingdom	UK	UKT3	18287	54.7167	-7.13333	-2599582	4	Irishtown, Omagh, United Kingdom	UK	UKT3	18287	54.7167	-7.13333	-2599582	20220818163000	https://www.irishmirror.ie/news/irish-news/man-accused-attacking-paul-babs-27776428
1059179147	20220818	202208	2022	2022.6247											GBR	BRITON	GBR								1	172	172	17	4	-5.0	2	1	2	-5.62659846547314	0								1	United Kingdom	UK	UK		54	-4	UK	4	Serangoon, Singapore (general), Singapore	SN	SN00	18585	1.36278	103.897	-73616	20220818163000	https://tnp.straitstimes.com/news/singapore/briton-fined-8000-refusing-wear-mask-properly-city-square-mall
1059179148	20220818	202208	2022	2022.6247											GBR	LONDON	GBR								1	1821	182	18	4	-9.0	8	1	8	-4.2031523642732	0								4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20220818163000	http://www.msn.com/en-us/news/crime/black-london-woman-s-disappearance-sparks-discussion-about-missing-black-women/ar-AA10O8DL
1059179149	20220818	202208	2022	2022.6247											GBR	LONDON	GBR								1	1821	182	18	4	-9.0	2	1	2	-4.2031523642732	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818163000	http://www.msn.com/en-us/news/crime/black-london-woman-s-disappearance-sparks-discussion-about-missing-black-women/ar-AA10O8DL
1059179150	20220818	202208	2022	2022.6247											GBRCOP	MANCHESTER	GBR					COP			0	0841	084	08	2	7.0	10	1	10	-3.36842105263158	0								0								0								20220818163000	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/girl-14-who-died-after-24791020
1059179151	20220818	202208	2022	2022.6247											GOV	MINIST						GOV			1	040	040	04	1	1.0	10	1	10	1.99335548172757	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220818163000	https://www.derrynow.com/news/northern-ireland/889044/a-level-students-celebrate-results-after-rollercoaster-experience.html
1059179152	20220818	202208	2022	2022.6247											GOV	DIPLOMAT						GOV			1	040	040	04	1	1.0	5	1	5	0	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220818163000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050340&Language=en
1059179153	20220818	202208	2022	2022.6247											GOV	MINIST						GOV			0	057	057	05	1	8.0	10	1	10	0	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220818163000	https://www.freepressjournal.in/india/bengal-ssc-recruitment-scam-court-extends-judicial-custody-of-partha-chatterjee-arpita-mukherjee-till-august-31
1059179154	20220818	202208	2022	2022.6247											GOV	CONSULATE						GOV			0	0841	084	08	2	7.0	10	1	10	0.56451612903225	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20220818163000	https://www.rferl.org/a/31994585.html
1059179155	20220818	202208	2022	2022.6247											GOVGOV	PRESIDENT						GOV	GOV		1	112	112	11	3	-2.0	5	1	5	-9.09090909090913	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20220818163000	https://www.voanews.com/a/three-liberian-government-officials-suspended-following-us-sanctions/6706874.html
1059179156	20220818	202208	2022	2022.6247											GOVHLH	HEALTH DEPARTMENT						GOV	HLH		0	013	013	01	1	0.4	3	1	3	1.40474100087796	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818163000	http://www.msn.com/en-us/health/medical/first-on-cnn-biden-officials-accelerating-monkeypox-vaccine-effort-with-1-8-million-additional-doses-and-other-steps/ar-AA10NLY2
1059179157	20220818	202208	2022	2022.6247											HLH	DOCTOR						HLH			1	040	040	04	1	1.0	20	2	20	-4.41176470588236	0								3	Elkhorn River, Nebraska, United States	US	USNE		41.12	-96.3117	829066	3	Elkhorn River, Nebraska, United States	US	USNE		41.12	-96.3117	829066	20220818163000	https://www.ksbw.com/article/nebraska-child-rare-brain-eating-amoeba-suspected/40931579
1059179158	20220818	202208	2022	2022.6247											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	2	1	2	-6.84039087947883	0								3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20220818163000	http://www.wbiw.com/2022/08/18/indianapolis-police-looking-for-bloomington-murder-suspect/
1059179159	20220818	202208	2022	2022.6247											HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	8	1	8	-4.43037974683544	0								4	Manipal, Karnataka, India	IN	IN19	70166	13.35	74.7833	-2103863	4	Manipal, Karnataka, India	IN	IN19	70166	13.35	74.7833	-2103863	20220818163000	https://www.thehindu.com/news/national/karnataka/over-88-of-covid-fatalities-in-august-from-outside-bengaluru/article65784411.ece
1059179160	20220818	202208	2022	2022.6247											HLH	HOSPITAL						HLH			0	190	190	19	4	-10.0	5	1	5	-9.05923344947735	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220818163000	https://tnp.straitstimes.com/news/world/4-boys-seen-beating-and-robbing-elderly-asian-woman-us
1059179161	20220818	202208	2022	2022.6247											HUN	HUNGARY	HUN								0	035	035	03	1	7.0	1	1	1	0.56451612903225	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Vojvodina, , Serbia	RI	RI00	47648	45	20	-100771	20220818163000	https://www.rferl.org/a/31994585.html
1059179162	20220818	202208	2022	2022.6247											HUN	HUNGARY	HUN								0	035	035	03	1	7.0	1	1	1	0.56451612903225	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20220818163000	https://www.rferl.org/a/31994585.html
1059179163	20220818	202208	2022	2022.6247											HUNREL	BUDAPEST	HUN								0	042	042	04	1	1.9	6	1	6	-3.84138785625774	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20220818163000	https://www.economist.com/europe/2022/08/18/russia-compels-religious-leaders-to-show-rapturous-support-for-war
1059179164	20220818	202208	2022	2022.6247											IGOEUREEC	THE EU	EUR	EEC				IGO			1	046	046	04	1	7.0	10	1	10	-3.35570469798658	0								1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	20220818163000	https://www.plenglish.com/news/2022/08/18/leaders-of-serbia-and-kosovo-to-start-a-new-round-of-negotiations/
1059179165	20220818	202208	2022	2022.6247											IGOUNO	THE UN		UNO				IGO			0	043	043	04	1	2.8	3	1	3	-0.97087378640777	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220818163000	https://www.bnnbloomberg.ca/ukraine-s-new-grain-corridor-is-working-in-good-news-for-prices-1.1807417
1059179166	20220818	202208	2022	2022.6247											IND	JAIPUR	IND								1	145	145	14	3	-7.5	3	1	3	-5.17647058823529	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jalore, Rajasthan, India	IN	IN24	17849	25.1667	72.25	-2098156	20220818163000	https://www.freepressjournal.in/india/jaipur-in-dispute-with-committee-pujari-attempts-self-immolation-third-such-case-in-state-in-this-month
1059179167	20220818	202208	2022	2022.6247											IND	JAIPUR	IND								1	145	145	14	3	-7.5	1	1	1	-5.17647058823529	0								4	Jalore, Rajasthan, India	IN	IN24	17849	25.1667	72.25	-2098156	4	Bharatpur, Rajasthan, India	IN	IN24	17888	27.2167	77.4833	-2091382	20220818163000	https://www.freepressjournal.in/india/jaipur-in-dispute-with-committee-pujari-attempts-self-immolation-third-such-case-in-state-in-this-month
1059179168	20220818	202208	2022	2022.6247											IRL	IRELAND	IRL								1	046	046	04	1	7.0	20	9	18	-7.10512915567327	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220818163000	https://www.aol.com/northern-ireland-legacy-bill-open-160032630.html
1059179169	20220818	202208	2022	2022.6247											ISR	ISRAEL	ISR								1	0213	021	02	1	3.4	4	1	4	-3.38983050847457	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818163000	https://www.clevelandjewishnews.com/jns/blinken-reportedly-asked-gantz-to-review-idf-s-rules-of-engagement-in-light-of-abu/article_62abdd5f-6bc4-5583-bd87-1032bbc6f076.html
